name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
4263,24.4895810760885,23.114817658735,24.160109927943,22.1887539301749,22.6139076906217,23.0306275698295,22.883925434844198,22.494579005111397,23.1266600507942,22.2526859303811,24.54895827576,24.3034686203286,22.8883307798983,22.7201505107304,4263,4263,-1.10204519925183,1.06007659489963,-0.0209843021760996,0.9668559412600779,0.9680992036541329,False,False,WP_099205690.1
43,25.705188115169,28.3572471814081,26.986140959079698,27.0082736944519,27.126449608347997,27.53270254493,27.596128328144303,26.6101213302095,26.660596642828,27.0889727666687,26.7024288205658,28.321078495553103,27.7508246970093,26.585905173552298,43,43,-1.10170281141419,0.9325020956586899,-0.0846003578777506,0.9650952785517379,0.863978966472968,False,False,XP_018127434.1
4353,21.3268085406614,22.0176780372202,23.0854791048352,21.288452697883898,25.2582519124831,24.7816299073626,26.672889526023898,22.8089394368147,21.594828924640698,22.6087888076086,20.7991891162109,23.380701231448803,22.407530479155998,21.3631396499142,4353,4353,-2.96415723814413,0.25899378652230604,-1.3525817258109099,0.9215165220590541,0.0953049245686784,False,False,WP_087020310.1
4367,27.166688424668497,27.991746048078298,26.942699216863602,26.6005885863624,27.386562500910102,26.8735194807516,27.1902262826876,26.0412286908875,25.3108350170445,26.0982143479496,25.452492939204603,27.3438090079665,26.5609052684165,26.0913903491812,4367,4367,-1.9664123470703403,-0.10591762997872198,-1.03616498852453,0.8851936072061031,0.030813338514386,False,False,WP_078636527.1
4373,25.8586012565688,22.802361348233,23.6430238288482,24.157949008021603,24.0575085777725,20.482928066044604,23.3891241208974,21.506243165331,22.6143699382797,21.069700839929602,21.1176754380995,20.3557876761938,23.076427286956502,22.3675728551783,4373,4373,-3.1578644862958503,-0.35176951553777797,-1.75481700091681,0.859317165433856,0.0168051791978432,False,False,sp|P14002|BGLB_CLOTH
4376,29.322848521083497,29.614752095071,29.6698801441536,29.2002059422398,29.181523118148498,29.642401067708,29.4298037989265,28.512985155117697,28.784271216711897,28.6236092949262,27.8801736507569,30.219951496171998,29.698741508253697,28.5699612488797,4376,4376,-1.4705924367229097,0.39295783200494805,-0.538817302358979,0.943057029018662,0.24175541466674202,False,False,WP_034232796.1
4394,22.424648652800798,23.912001295665,24.5768670791737,22.4123558628161,22.5019314311631,23.3810208628248,22.222874776595997,21.4560219609042,22.317996309379502,21.7920856813245,20.79804139904,21.546555855292503,21.2740448063895,22.077699138917303,4394,4394,-2.46432096477769,-0.44118040944861503,-1.4527506871131497,0.8128593082173221,0.007150701556647791,False,False,WP_004804061.1
4437,20.660178739429604,20.422361504503602,20.915910006377498,22.383800517162598,22.7533718321274,21.2283290209533,20.558893377363,24.2726265816743,22.541648006848398,23.967211744183196,22.768869012972196,22.971329013281697,21.834875294605304,20.9431901522316,4437,4437,0.283536760119093,2.6812931849893302,1.4824149725542097,0.862304087383962,0.0179170372466222,False,False,SRS014923.14402-T1-C
4455,24.769403705924695,26.079438558218797,24.8959681719497,24.239696195018702,24.158986280762896,25.1517199177188,24.7992848334053,24.6949581526197,23.984496689262,24.283885999472698,24.106704141196698,24.483699554586,23.698665248056603,24.5678093094217,4455,4455,-1.51448338433732,0.293260936227751,-0.610611224054782,0.936141587635134,0.174112545706648,False,False,WP_087222261.1
4467,20.1694026911409,21.1262917046642,19.0890185058987,18.8264678001695,19.0296862426311,20.0545870959826,21.2147614039584,23.7948558765074,22.907447436748498,22.7174139070885,23.0544138711929,18.959104834826398,24.065266971540797,26.4614270504174,4467,4467,1.5168392793795702,4.897364864585129,3.20710207198235,0.620213242605829,0.000778433516942633,False,False,WP_097653541.1
4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3134145108856,20.469001816398002,21.2257540548738,21.847055816359898,22.472217085662397,20.9464237195234,22.422183366149604,4468,4468,20.4320340688147,22.3382660368575,21.3851500528361,6.60499539082217e-15,7.183505768569971e-22,True,True,WP_027105465.1
4498,21.0990620243805,22.421330872469696,19.2425949702891,22.195459020752804,20.9855751418032,20.490983045149697,21.9059312097002,19.773076409475102,21.6179001092033,21.715257796294605,20.8417739372752,21.3165770904118,20.93771935361,22.9670152981868,4498,4498,-1.07890123750224,1.31558229747697,0.118340529987368,0.964634983153871,0.838708109485742,False,False,WP_076778997.1
4569,22.1809650612336,26.6993552378433,21.606256544955603,22.959840488653697,25.6758413886863,24.5489482837661,25.882083618351,23.4292530998218,21.4467410574443,22.8015414145144,26.0300137936203,20.9711449705568,21.770614698148798,25.276894362498002,4569,4569,-2.9894711609425597,0.7531605246896529,-1.1181553181264499,0.9417782496946899,0.22697518271866396,False,False,WP_089297740.1
4604,22.105151131682,20.807461842166397,18.9242209998485,21.1383830562966,20.928289928915,20.0408916816967,21.8306672282305,23.0092960888338,22.816588394938996,22.606331106680496,18.769456927227,20.6378020430758,21.026906342817103,23.7444289118707,4604,4604,-0.49946291302230394,2.45253261205321,0.976534849515453,0.9372049442835251,0.182758624336186,False,False,WP_006598963.1
4617,29.737983132300002,30.3991382940732,28.981744527119698,29.077217203443798,29.0972448932036,30.2711615726048,29.5425426961518,28.4731216741093,28.169893346732696,28.267809055121102,28.9140847211509,29.0893371092339,28.743071941960398,28.698979190359502,4617,4617,-1.8503227809161003,-0.0784587277207722,-0.964390754318437,0.889328535994498,0.0343717585841284,False,False,WP_017626091.1
4633,24.899479272856002,22.8617565375541,20.5996586400734,22.262428670447196,23.5294648702113,22.493553270079197,21.775779850985302,22.217131473269898,22.454034162477104,22.185429287817197,22.5665936523801,16.7122986058006,21.1790349541178,22.216316618144802,4633,4633,-2.98840004591079,0.448033657853946,-1.2701831940284198,0.9309428099996421,0.13871599545541502,False,False,WP_006502663.1
4650,23.905983067347897,25.395411395658805,23.3390484515133,22.0796351695713,17.4191207748605,24.3372047707417,23.220050574860302,21.652420058165802,21.864101866265003,20.6899135383763,21.836414090517202,26.037926688803,22.6002116993476,24.5816381471957,4650,4650,-2.17209238094064,2.0481414906883,-0.0619754451261691,0.96659241984618,0.9517486345688309,False,False,WP_067974808.1
4759,22.924511345416104,22.1999879908943,24.407636277769104,24.707229887501303,23.5965951622763,23.4192095216082,21.1970834792187,21.080771344683896,21.582217340625895,22.025924915054198,23.622970295012998,19.5989666202834,18.571311953487697,22.988161808105303,4759,4759,-3.39660090824787,-0.312521773875171,-1.85456134106152,0.8691204969107941,0.0208480049426948,False,False,sp|Q5RBL1|GARS_PONAB
4916,22.4342077413548,20.2332533677786,23.2561315032365,23.6019820145638,20.5499303421745,21.4563990373673,21.3726886734696,19.176623628721,19.5415031481379,19.5399047196718,19.183579655060502,19.222863282125303,19.910917893622198,21.148698758775197,4916,4916,-3.3642377480114103,-0.9730484216546391,-2.1686430848330303,0.664099191899937,0.00116892770649423,False,False,WP_035196974.1
4946,19.9845714388503,19.516061636893397,16.3106660297556,17.1484368598517,20.4206048286432,20.6102868373371,19.175756634708602,25.0784337619252,23.8049251700415,25.812528870970002,24.3811513366023,21.747345633516,25.1256178274428,24.868153698833197,4946,4946,3.8595218409690695,6.89812731139979,5.37882457618443,0.0101238589218799,3.9774430252456496e-07,True,True,WP_091052798.1
5,23.620768750874802,24.837656755296198,22.776269363137104,24.8262248872364,23.68780921899,25.754056828913303,24.814633264160598,23.514182616163,24.7832269242018,23.6993676298526,25.7534560494676,28.138303130889696,26.9293476011979,24.6910338993997,5,5,-0.41296247456567103,2.46767641244104,1.02735696893768,0.933131335797751,0.152353204322122,False,False,WP_094529276.1
5005,28.2874064832695,25.6804438736647,28.6581356006484,29.5947564724828,29.0475657169804,28.5902011361554,27.8620476117906,29.9082325051681,29.320880817769197,29.550389945590002,29.9750159893174,30.498915129410502,30.255440021995202,29.3509937977779,5005,5005,0.458093004446924,2.72456737042064,1.5913301874337802,0.8219265893634731,0.00830158875438458,False,False,WP_054405719.1
5042,25.1186639734024,24.9062019503303,22.709426944731398,22.560875758035998,22.8620419404996,18.6436835914208,24.5750542274341,23.384926527989997,23.6380291679671,22.972603158905898,23.6466418739756,25.309496407231197,22.996628815977,20.458293457660503,5042,5042,-1.65748076881742,1.9519582042038899,0.14723871769323799,0.9651414314931509,0.8665565487441128,False,False,WP_047545544.1
5089,28.4945281514851,27.4426033254615,28.6490447934266,28.037885488679,24.9492266715548,25.401411120865998,28.3254056031567,27.109070191585197,26.734930115815896,25.740828728524498,27.118780929428397,29.7159409022878,27.5599344318529,21.913926260089504,5089,5089,-2.6698532855932204,1.12508368700876,-0.772384799292226,0.9527702847303728,0.405813525786995,False,False,WP_033956647.1
52,20.2513922578557,22.916499277632603,23.9183566494872,24.0356049999046,23.299392503027395,21.861038427525,24.2504124946563,24.1204892832546,24.6486891907395,23.0876735754223,22.355243275290498,22.9023395975648,24.981740638164602,24.140664102209897,52,52,-0.506604384200409,2.13635954207391,0.8148775789367521,0.9404663483560659,0.212997232364903,False,False,Reverse_WP_071346674.1
5333,22.7077808081172,24.675674755307103,22.965005491149697,19.1996004613172,19.5331852243635,21.747149736167003,23.674858832564002,21.7249580155214,22.214510931823202,21.2386554705189,21.1078849583441,22.640117151332998,22.105104122207102,22.328999174741,5333,5333,-1.6865413497188602,1.3599626398626203,-0.163289354928121,0.9643848489912379,0.825304391058328,False,False,WP_066195898.1
5383,23.3642586483879,22.2202047165491,22.1716410552198,22.653981475409104,22.604884599489697,21.627784558172998,22.054138589783,21.3944307693706,22.4381519788527,21.835110537519398,20.238798892492603,22.8448787040644,23.712182925236203,22.077608527421997,5383,5383,-1.39712733141266,0.7812041005402071,-0.30796161543622697,0.958277089210637,0.561875253508664,False,False,SRS011271.32160-T1-C
5405,17.8156959992973,19.7148575805339,20.603061232849697,18.7279603280275,20.7561898038065,19.2456594709481,20.3037105252986,23.800369892409503,21.386061925793896,23.4676851457333,21.8718526103752,17.3355822639186,20.0943844361202,22.581272541623,5405,5405,0.205130311371607,3.6148907958318697,1.91001055360174,0.8841077146365659,0.0299608978174764,False,False,WP_018357302.1
5483,18.3455092035104,19.0237056303369,17.4296110608922,19.5771429663518,20.7132765860762,19.4689719957722,18.6867262042007,23.679173914407897,20.583843950675398,23.912808220937098,22.6932053237914,20.6742043392985,20.207776964928,19.5673916697835,5483,5483,1.10063195445958,4.06321397030652,2.5819229623830497,0.6982185156160611,0.00164862319309425,False,False,WP_041090201.1
5539,21.0905104708178,18.240460614545697,20.0943625275367,21.865726475585603,20.5919304354447,20.095527087376897,18.9391516083859,20.740859525104803,21.463077293324897,21.0198167018275,22.8556095294582,22.8969723939958,20.0901033717707,24.0585657840666,5539,5539,0.349581225603403,3.1382288829266503,1.74390505426503,0.8593173348679108,0.0168052396267856,False,False,WP_088247270.1
5543,27.355429520482602,27.822694399418697,28.179927142149896,24.957089462205,26.020076434284896,25.466412177210497,26.397778970246396,24.6355287700326,25.4784886734669,24.4108991920366,27.415129055637397,27.176538765538997,25.3916384720884,26.0952933490575,5543,5543,-2.09601938447036,0.497193147859036,-0.799413118305662,0.940473079963608,0.21306608383074696,False,False,WP_088471228.1
5544,24.3483042254104,23.0704177620761,23.9085694531996,23.147773832068502,22.4525589832202,22.979317902789003,23.525118949387696,20.9728360869774,22.9523921832656,20.7649501297143,22.102630607470196,21.3944904323598,22.9366967011188,25.097213082562,5544,5544,-2.3015103640631898,0.241266968439386,-1.0301216978119,0.924426668539668,0.10651815367041198,False,False,WP_017380044.1
5564,21.2036622485947,22.8709693132806,19.6485208450636,22.013335623902197,22.1530868649025,22.3308766784793,19.8031630752113,20.0640954020861,21.955212846752,21.255368644425896,21.7382060875063,21.901939281643894,20.9806395743062,24.3691395600945,5564,5564,-1.05027352633359,1.6905554541566297,0.32014096391152,0.9601638380735681,0.631299227792685,False,False,WP_088322155.1
5576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9192830753757,20.8939828480474,20.945158030813197,18.8089893052578,19.7963216745882,19.6383086317196,21.223145606981603,5576,5576,19.356923466434697,21.2788448686462,20.3178841675405,6.60499539082217e-15,2.32327026016825e-21,True,True,WP_097072981.1
5584,21.4576393847335,22.338335693151603,19.639123397652302,21.9806824529816,21.5810166430618,21.1672294658343,22.5974370056414,17.1738527784164,19.8464835830408,17.2976148789231,18.4716077452316,18.6953098649797,18.4567835338045,20.201747036269698,5584,5584,-4.15588682429863,-1.73498878209872,-2.94543780319868,0.2917580518238,5.80904144737847e-05,False,False,WP_011688588.1
5598,22.400308006940303,24.338348956038498,21.565362907167803,23.755620089618603,25.0288144325603,25.3167924372027,21.2823888307813,21.36432117549,21.6215864379211,22.728105898351103,21.6665079187504,22.271790703908895,24.125490408265602,23.3715913511813,5598,5598,-2.3536107723076602,0.48554169618161297,-0.934034538063024,0.9374786248759359,0.18507356687367,False,False,WP_011541521.1
5666,23.3014433051233,21.177206608349,21.3408753175067,20.9407394253055,21.6041948562335,20.7030950136014,20.512140526632,23.6372612203407,21.818781482273398,22.556015294886897,23.5632708814311,25.086251939554,21.6828493175619,21.6940304997323,5666,5666,0.244141413653927,2.7440773243543197,1.4941093690041203,0.8705483979066999,0.0215415660388293,False,False,WP_089234425.1
5678,21.2138784814478,20.017312731508998,21.481717655085397,23.0574818050907,22.527295395865302,23.329851345963203,22.5185643175098,21.4384837536523,21.3492590883038,21.388121896288602,19.7638980002229,21.624375139183304,22.756166384168,19.6679067432756,5678,5678,-2.1342781469853898,0.37488079630636295,-0.8796986753395151,0.9341176615739459,0.15907161191381303,False,False,WP_046509452.1
5701,21.371230532806,20.886965446925398,19.8427968806477,23.139442216131002,21.778841943214804,19.9752336374825,20.5537708313267,21.665446524053003,20.792764880199,20.0359562258297,21.873017479660696,22.3375998540203,20.770966282920302,23.8781926735665,5701,5701,-0.7626425088288191,1.8499746321760702,0.543666061673626,0.952319877279917,0.39555840717961,False,False,WP_084107470.1
5752,21.2746107677937,21.5625494197156,21.5851303460243,21.2664594417525,21.341918901077896,20.689251548553102,22.1131011604313,22.6836630906249,22.390312251897303,22.0041426121762,21.999028314836302,21.685209472013696,21.025050321319,22.5608699287536,5752,5752,-0.254271362916326,1.54434405042276,0.645036343753215,0.9328026367925278,0.15019661429580702,False,False,WP_004680292.1
5813,24.6974968207374,22.8821741542952,23.9061389044235,25.621526326368798,25.186048215588897,24.771249917529698,24.7027364767772,26.4206705177569,26.3193322108921,26.517396082050098,25.6113815903539,24.029130320227104,25.387410891869898,25.9764826865209,5813,5813,0.11759835911006099,2.30938263630429,1.2134904977071799,0.8862822424840892,0.0317006789100031,False,False,WP_087165910.1
5821,21.505338134576398,20.2306690090304,20.036775951520802,19.948552598869696,20.8096723686584,21.5471044584122,19.9033537860658,22.488255721629,21.1616338251807,22.502748297968896,22.3104838132825,21.8695829245532,19.2915934143907,20.620613614215397,5821,5821,-0.264166932138377,2.05372273330601,0.894777900583815,0.92803077933762,0.122941206969765,False,False,SRS012273.30963-T1-C
5865,24.065700775681602,21.051081458694302,22.0607368256193,21.260487159158398,21.1165793903044,23.9811646631643,22.645633367813,23.0044447450739,22.2778171945542,23.126170057312898,21.6412575456529,21.703210368814396,21.309844903124002,20.9418636097369,5865,5865,-1.5398792534844699,0.917943477436986,-0.310967888023743,0.9594355526314979,0.603371092669265,False,False,WP_092467786.1
59,28.0609560696739,28.797265189380397,28.792492100247102,28.1368291325983,27.8872042445159,28.829713696708,28.2975835879768,28.232539367609302,28.0932199557766,28.0445663783627,28.846794593924304,29.9553443494655,29.402685501062898,28.5060103341901,59,59,-0.608306072590582,1.2594822038165099,0.32558806561296505,0.9554986843503709,0.47545298375361206,False,False,Reverse_XP_019019628.1
5906,21.220413755974604,22.8682311929221,19.7847690185444,19.1159199651134,18.7665644941546,20.0398226940883,18.8792003179474,20.654440240094303,21.573423912360603,19.9030374460675,19.8208738849739,23.6464655434041,22.2976828806069,23.459561819263396,5906,5906,-0.0179444600148138,3.06953425659366,1.52579489828942,0.903994242775626,0.0524710758394199,False,False,WP_024294144.1
60,19.3563337525589,19.0840401740364,15.793450903866198,19.480307018639,22.3951366233069,19.8987179899921,19.909733440712603,25.730641909586602,21.0717700316442,22.148035230528603,22.6780486012752,19.622741792008103,19.685748015396896,23.7269389500088,60,60,0.717035665757468,4.6390227991958,2.67802923247664,0.8322660136396941,0.00993259768747924,False,False,WP_004059029.1
6048,22.169327142324,20.3660009107085,23.533500603777,22.766888767523103,22.437383044351,22.795988300211302,21.634439731003603,22.624911891367198,22.3195023395887,24.198714877048,22.9408044713189,22.3135183074813,23.133308590125104,21.3117671590927,6048,6048,-0.6902280053733539,1.5870849014086001,0.448428448017623,0.953411769512315,0.420993353020029,False,False,WP_068703137.1
6198,22.885947857684396,23.6135593901931,24.192959771869003,24.441163203727196,23.8522837532628,25.0231895396176,24.3124219767938,24.730363316515998,23.406931974509398,24.8352210595208,25.150272835229,24.3703843696098,23.8704324526989,24.614323484253102,6198,6198,-0.5823535209632491,1.3413260921601102,0.37948628559842795,0.9533772573055559,0.42015901904968,False,False,WP_055041830.1
62,20.9540308424924,21.6754863241651,20.011670875786198,20.6827091797448,21.3643115561122,21.6075204099654,24.584234486488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,62,-22.742067221023397,-20.3664938289063,-21.5542805249649,6.60499539082217e-15,4.7321260218347995e-20,True,True,sp|Q86YZ3|HORN_HUMAN
6210,18.265839351424802,17.536528015992598,19.1932823048967,20.270488107953103,20.6507239662585,19.234506391300602,20.58146357376,23.155415061021,22.736429183758396,23.891701855982397,21.8280988980219,22.952198775447602,23.7856895239888,25.5077685741971,6210,6210,2.7337172586689,5.30184564442562,4.017781451547259,0.04422849102625499,2.34459805890555e-06,True,True,WP_099563930.1
6279,24.355699779436396,23.8279986311486,21.9238675040898,19.9613818629841,23.7867857995591,25.2467649130963,23.033424009801802,15.303780748177099,21.7787926255644,19.1300677519568,19.402753948274103,19.9655574368464,21.0555154648102,20.206315669837302,6279,6279,-5.45432060024195,-1.7722905010866001,-3.6133055506642697,0.5833934794986939,0.0005663703895801929,False,False,WP_040784905.1
6299,23.5842233592867,23.0549998700774,22.5722283635405,20.028580590683802,21.5194524530708,22.4688427659368,22.029832812729897,21.9774532279243,22.0036877502673,21.564142510699302,21.0183176940677,20.3777136147612,22.734334613785702,22.4311157477589,6299,6299,-1.62020060415376,0.7198020167076179,-0.45019929372307005,0.953841676700825,0.43155938613467104,False,False,WP_099152006.1
6312,22.144333366883302,23.1142456135963,21.263755750016397,22.2280242146241,20.969694264209,22.448569809373197,21.515671929834898,17.810747342047698,19.973111556064698,19.6910653247402,19.1223679815634,19.3177040771231,18.582002281454198,18.003430068771802,6312,6312,-4.065453312529249,-1.98707992083422,-3.0262666166817302,0.0876479881871367,6.2093742135617105e-06,True,True,WP_035767512.1
6352,26.7755655241557,26.075274645550397,26.457886168078605,27.1778775533955,27.0599468771373,26.5298505719113,25.716493835164197,27.343757968674502,26.5873976821501,27.6352767948628,27.366220096714603,25.553129290904398,26.7220598459032,27.240468721454395,6352,6352,-0.572739042003683,1.33142910636681,0.37934503218156107,0.9531897818215831,0.415662244727456,False,False,WP_083790763.1
6355,25.0709943915614,24.169433429507,23.989121516150103,23.321649318474197,23.016212177597698,22.7811373572191,24.541817187189,21.670268106135698,21.684482397644,20.195623320994603,23.2003350020645,19.8451500415592,22.983537986709102,20.7417516972832,6355,6355,-3.59707716841286,-1.1369847816752299,-2.36703097504404,0.6052662081305129,0.000682671407009854,False,False,WP_087271753.1
64,22.9427800780365,25.3921651527698,22.8979493831447,23.4496408638278,23.2859318634715,23.091848403357897,23.754744405501498,25.6616632954219,25.1617089707655,25.2297323398684,25.5381377975929,23.8966058755202,23.225196549552898,24.9256671188597,64,64,0.162774662827578,2.3582687078786497,1.26052168535311,0.8792614560178159,0.0265169024242543,False,False,WP_053107394.1
6404,24.506422178361696,23.2266257731143,17.3815429511846,25.2266776567474,22.409042040297603,21.9991267518336,23.241390128221397,24.8532336832157,25.0080055962778,23.5248176305514,24.6350392554794,21.2953367901796,22.8881819276688,23.9452030489464,6404,6404,-0.7572089116338571,3.08834904093627,1.16557006465121,0.94118876413229,0.22055269719009302,False,False,WP_092449550.1
6410,27.259570339221,26.0240703781898,26.0500289473232,27.6698085979475,28.4640308546262,27.371656319478998,27.4314577844321,29.2198264983678,28.8002178884565,29.72649987961,28.9101232060918,26.689954862678498,27.9808417389323,28.3150268915629,6410,6410,0.21215234474625402,2.46552415367687,1.33883824921156,0.871895192211374,0.0222241848427498,False,False,WP_034445410.1
6420,20.527586772491397,20.149518902277897,16.6701859689556,21.4570110753423,22.822965201731897,22.6675061656478,21.7284358172221,23.123856175286498,23.4560215847814,24.1798713624585,23.942758336556697,27.5931438847291,21.2258564123879,24.0860613721855,6420,6420,1.18202888796801,4.984930890522441,3.08347988924523,0.7498547210383001,0.00296153913456977,False,False,WP_022779349.1
6458,19.7816142504081,19.7046264156422,19.738163196893602,20.8943115425712,18.801515759406897,20.385121968546898,18.813026459320398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6458,6458,-20.6447212301027,-18.817672939265698,-19.7311970846842,6.60499539082217e-15,1.52456707388699e-21,True,True,CLOSCI_03639
6475,26.052333280242895,24.9134630875556,21.1790118634331,24.480419138782896,24.281650486763898,21.2557795089985,23.253808541166702,24.0752741354275,24.056279827959102,22.717398635764603,24.657137366363102,23.8942256746519,24.808022944541396,23.131482403061,6475,6475,-1.17660989108686,1.72613991417977,0.274765011546457,0.961740945374336,0.697056676387203,False,False,WP_012201376.1
6623,23.2298604465969,23.592466846483497,24.0170415808856,23.882803386581603,23.3824835272995,23.2083047709418,22.4176740763769,25.2194422262394,22.4612208793042,24.8117594974405,24.9036162772097,23.638310620591398,22.097657960892,23.776204191477298,6623,6623,-0.677584427589571,1.5854635755863402,0.453939573998387,0.953057205749218,0.41251809706692605,False,False,WP_002587717.1
6646,21.2980032569372,22.3641632492544,19.145748096554502,20.9898130149602,20.8892989665612,21.558842942330397,21.50380584662,18.639679860408897,20.7287368101565,18.659630128894,20.504126500983,19.391440798429603,19.5201371443132,22.5687684132603,6646,6646,-2.41264167680493,0.202025757727057,-1.10530795953894,0.920878621769743,0.09305727353750301,False,False,WP_036599850.1
6667,25.581119824155802,22.053859942231803,22.159996640542,20.878324877557198,22.553042843657497,23.6477781123563,23.8476409158778,25.0233280138808,22.825260445808603,22.7034459098795,23.411004291187503,25.7471501972537,24.190604329483104,22.8105016203989,6667,6667,-0.5723945431837271,2.28368930075909,0.8556473787876829,0.9416665802219271,0.22574025196547895,False,False,WP_066865567.1
6684,22.7567499289928,23.3482164794803,23.635356667189104,23.9579608990726,25.066240445120396,24.1765985212279,23.1135450617092,25.0309666272499,24.626790902076802,24.8222850003296,25.272338077360395,22.744842252999,22.567003744970396,24.679475052435002,6684,6684,-0.612328500860603,1.66633811646883,0.527004807804115,0.9499221219869309,0.346079221005048,False,False,WP_080066423.1
6738,31.2752856373356,28.7052022108953,32.2009496626717,32.7490898857343,32.324204426788995,31.395978835247302,30.894615053061,32.9157781148881,32.5940694360873,32.862596570493004,33.1305383571988,34.0413242922546,33.3381244752092,30.9590956007024,6738,6738,0.19488638168304198,2.7468853712024397,1.47088587644274,0.8784675110557472,0.0260037749960905,False,False,WP_027113419.1
6772,23.1916499441643,22.846113193438896,23.531062760987897,24.9342003482128,25.2752192840633,24.2536703542385,23.697572433537697,25.004037871149002,25.2516242381217,26.4753317317891,25.1844662522506,24.231452654795,23.823496206843,24.706387249292003,6772,6772,-0.0977424630551209,2.08268757322569,0.9924725550852859,0.913740005971168,0.0720877125781687,False,False,WP_009252862.1
6775,28.5054740745539,30.0614143748694,29.4675703097273,28.667434699569203,28.840194311381303,29.4896147876596,29.031488856930498,27.074723117801,27.816887462300702,28.4610094233781,28.6223049173038,29.3904967184108,29.1467078379664,28.4543103279257,6775,6775,-1.7075503271161698,0.251335581514883,-0.728107372800643,0.930584202010881,0.13663550014723,False,False,WP_034446298.1
6824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2037031671788,21.9104180237575,21.1970876798446,21.2403435642682,23.4420997671864,24.5334222406877,22.3202821767013,6824,6824,21.3296579709998,23.483872491750002,22.406765231374898,6.60499539082217e-15,3.2017142895427196e-21,True,True,WP_073278353.1
6877,22.8724135559791,21.9429400423083,22.2050271678272,23.016385969294802,23.120549873596698,22.446104952961303,23.0870903394427,18.545639481944498,21.189998246189898,21.4521919639205,20.9800621568053,26.640486433098804,23.0515884989987,21.4567319059497,6877,6877,-2.498116604495,0.962741400351399,-0.7676876020717991,0.9509226538643349,0.365728870089984,False,False,WP_093125111.1
6888,22.248877558587697,20.998382456629397,20.1248760528708,22.4553053945121,22.422325313909504,20.6773600653179,22.533348032443598,20.0460262180005,20.9820855904268,20.7071678417765,21.3498546037679,21.639982291791302,19.7484696846981,21.44317626646,6888,6888,-1.883132576862,0.29921475476202103,-0.7919589110499891,0.932089716976783,0.145654231518424,False,False,WP_087271120.1
6902,22.479982258686,22.7028186306256,19.559240770797,23.2125462562568,23.7579522113449,23.244432361135804,21.372825746885102,25.02436819778,24.1374081014927,24.1583134443927,24.1633083164961,22.230878589514898,23.1655329946255,23.6669804823807,6902,6902,0.160693757097722,2.7584467831741297,1.4595702701359299,0.8835315007083149,0.0295212970327389,False,False,WP_009016333.1
6918,25.3263065887647,25.8682969771906,25.3694693511902,26.0634474196425,24.242109373473397,25.502594594059502,25.8954171905165,24.6882995124263,23.711442538951697,23.9563532902136,23.431385761635,26.2222746759805,24.5910706438507,24.3456206644838,6918,6918,-2.08068629240524,-0.0110835382506789,-1.04588491532796,0.9009470485835871,0.047816504422535,False,False,SRS016095.54147-T1-C
6943,18.131394793424803,22.324229999503103,19.9492810041682,22.546833243801498,22.7621563322923,25.416892375373397,23.014259749193897,25.5049830286865,24.2298781181263,24.822973270817105,21.9773204562385,23.1736489278949,23.905137601085897,23.132161275877102,6943,6943,0.0158989435214671,3.58440253675538,1.8001507401384198,0.9011971431302009,0.0481773355995608,False,False,WP_006212928.1
6944,20.221063120292,22.3859574285949,19.8529957594782,22.3408807491359,19.1761025206295,19.2227524589404,23.1998102613103,21.1635716756517,21.492022837042104,21.6638520980054,22.1621116152321,18.1712061236026,22.4301960204745,23.2302814247678,6944,6944,-1.06534181220499,2.18353595403214,0.559097070913573,0.9556962034820509,0.481041290623886,False,False,WP_054324208.1
6952,22.8102560530482,20.5277452032215,22.334929831995602,20.315055560010702,22.7311366936132,23.7319481253537,24.624962410747298,23.3519794210387,22.3937743135909,21.438795912750898,22.7788870493457,21.612998043831002,20.9599814210918,19.261775861279997,6952,6952,-2.2455848454173397,0.73763002968558,-0.7539774078658791,0.947530485149961,0.304217564205572,False,False,WP_086432794.1
6954,23.6946061419668,22.6812229671922,21.2713364965563,19.5681082786037,21.1765177177843,20.384363237155,21.762025921564604,22.430474756698104,23.7037476208814,22.3097558271738,21.164503719032897,24.8562642277111,24.172205064576502,23.6421745681153,6954,6954,0.28764444963011304,3.0669112713316697,1.67727786048089,0.868271514252735,0.0204496890117295,False,False,WP_089853597.1
6986,24.0309636814635,21.399132386608,24.771282212765,23.3973138817121,24.0838097599373,23.602060989791497,22.488639666600104,20.1497942468259,21.9750471175133,22.028199821080605,21.0896205197106,22.8030921089968,21.0948689173997,21.9509997084377,6986,6986,-2.9835548239627405,-0.639753787155273,-1.81165430555901,0.777796275488995,0.0042547712814839395,False,False,WP_036151978.1
