name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
4541,25.5761511462792,25.267797390859105,23.248115052860303,23.024731341174,23.497633204984,25.6638858849967,22.248477173894,26.2972143770293,22.9476339061775,24.427557357014198,24.2532741834825,22.4639269260538,23.9161231961601,25.410819602631502,25.0648207872028,22.9333913445505,24.0857661354506,4541,4541,-1.4151294813963002,1.1603517026985402,-0.127388889348879,0.9727869857470139,0.8395992468346479,False,False,WP_083195351.1
4543,22.3578980089956,22.617569921716104,23.569588985241605,22.7594337188062,23.6706443643297,22.2633024445579,22.9210865523349,23.069263893187397,22.0060952417833,23.851777344569,23.5111702868575,24.448289316722196,25.889617126277297,23.610275458625804,23.6483301502482,24.242722666738402,24.1834105697681,4543,4543,0.43752241287340404,2.30112401019977,1.36932321153659,0.762303043325114,0.0058315021276076,False,False,WP_084533892.1
4547,26.915801644856302,26.9000709492685,22.5759864928819,25.278845049375402,26.3241242747297,27.0675123916468,24.0568126572084,26.2482766683847,26.3099970964993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547,4547,-26.919972240090498,-24.563900476543104,-25.741936358316803,1.7127336421371102e-14,7.68637414764572e-24,True,True,sp|RS27A_HUMAN|
4566,24.2994807538143,21.920330682439104,22.2729552034026,23.7439779711967,23.9548788423645,22.5275910675298,23.531782888400002,22.050962929962,25.5131539491885,22.5037209413229,22.2164356340442,21.8236346851038,25.1507946415198,20.7434135834244,22.894412023754303,25.3100498471107,24.1107937593124,4566,4566,-1.59913438250449,1.16186720844754,-0.21863358702847802,0.9710605844522672,0.746081441486751,False,False,WP_016227226.1
4578,22.1682313927191,23.9903988361097,24.3948098359829,25.0138611277398,24.393092610545697,24.807816793517,24.403224861935502,24.217111425601804,23.5119907448069,24.7368933252463,26.4866208967413,27.1883503245183,24.622445555358897,24.4379870784481,23.863672461350497,24.465011438751397,20.543564301988802,4578,4578,-0.9822585309108871,1.8682754034099098,0.44300843624951,0.9656228981736559,0.5264627390140061,False,False,sp|O15511-2|ARPC5_HUMAN
4606,25.8666494892283,25.1199443699879,23.608358611592102,22.4268689831875,23.2580554395117,23.3846964167953,24.546798396561602,22.5622324073343,25.732909749981605,24.603803972234,27.7235811080782,28.158319762841202,25.335660833021997,26.748624344720604,23.637017385820197,25.1687179810373,24.4426540615291,4606,4606,0.256294995744694,3.0857412300914198,1.6710181129180601,0.8640800884778109,0.0226543566639635,False,False,sp|P01633|KV5A1_MOUSE
4612,25.124882361750497,24.417814473028898,24.1363602774483,23.6671103506769,22.6294700199404,25.049456526315197,23.9763728803716,24.349781932195896,24.4307166928351,22.363080548227302,23.2415568446865,24.1298578551515,22.435822330784802,21.6792326648855,24.993057797558897,25.239802702163402,23.4314950537817,4612,4612,-1.88817322735374,0.370657340094164,-0.7587579436297891,0.9437556844710959,0.17783344705798398,False,False,sp|P46776|RL27A_HUMAN
462,25.056903137600997,26.185234648523103,26.149279231452603,22.4099129567312,22.8414885271632,27.368385771992504,22.1518821157763,25.247735495613604,22.3830925224475,26.8696270576628,25.5256160596036,26.271719600976898,21.768722249323698,23.5439494970285,23.6695865501993,23.2439635026513,25.1260782241016,462,462,-1.6214681838250402,1.78319177870067,0.0808617974378159,0.974132444575255,0.922548628948657,False,False,sp|Q5R9N2|MVP_PONAB
4620,30.2428275211377,29.306740164168502,30.8839803203305,30.053265577226302,25.9598112881003,28.863585713175603,28.9368623048628,30.9317786281808,29.2511484564385,29.338418939127802,25.026613141132998,24.7822138454288,28.8256692501888,30.1030053114468,27.2092313235887,29.782478505176503,31.0890877196025,4620,4620,-2.86955281974833,0.646510112311339,-1.1115213537185,0.947017598111111,0.203736099201857,False,False,sp|P68077|HBG_MACMU
4621,24.413187198786,24.4132689500175,25.637088909355,23.294539421809603,22.012225891606697,24.113733503561303,20.407414039851503,24.231660949721398,24.5285152770716,23.769075102878,24.7914209683363,26.004777669570398,24.4250614943911,25.3907378231286,25.439940077069696,24.791191610536497,24.515842800472104,4621,4621,-0.0449702690164657,2.4821745685498,1.21860214976667,0.9087855437117359,0.0580139964090708,False,False,SRS014979.58541-T1-C
4622,25.4726159191858,25.4877935527269,25.549046349254102,25.1488248815201,26.3308434514046,26.2551971040981,25.9007159964995,28.944205350794302,24.8990103775035,26.9248226724865,25.933284108063802,29.172551497741498,27.533360324004803,28.404133611446,27.2595766514184,24.857471124741302,26.465876541574602,4622,4622,-0.21722644863145898,2.3576060297258503,1.0701897905472,0.92743926117347,0.0989014198409726,False,False,sp|P07309|TTHY_MOUSE
4629,30.7211541780929,30.141353253738398,31.465820777076697,30.684270319874397,27.5726163606567,29.9680705376233,30.0408041151661,32.1849308372737,29.889876810604896,30.467181290069604,26.5648396909373,29.3363444459475,29.4490649024025,29.969374051388197,25.9092529403366,28.179902780017,30.900377586954104,4629,4629,-2.9211941364496403,0.0221902939946101,-1.4495019212275202,0.905399876433626,0.0532661815209283,False,False,sp|P02094|HBB_MESAU
4634,23.7829562297067,27.2332871645544,24.934779318427502,24.095133960306697,26.1479635990228,22.8252387033936,24.7075154846388,21.568095286275398,23.1669511484265,23.6485379602816,22.422461344768895,25.4443495099685,25.254115375560698,25.913799355471802,24.148082801816898,23.9524318215562,23.172358527944397,4634,4634,-1.4694512664537502,1.41139190862876,-0.0290296789124938,0.974797146007226,0.9670936118340279,False,False,SRS015578.13773-T1-C
4636,26.9733072613628,25.865552147189003,26.2647130758955,27.3784544263128,28.563312981992997,27.034033796609698,28.4171022703149,29.39654084917,28.7539954932291,28.659847359801603,28.8822072611318,27.2312722492113,28.5242652011495,30.200522782328402,30.2857147811084,29.8936543360779,25.1845868654758,4636,4636,-0.43571733654599,2.3963434229334504,0.980313043193728,0.941956962638603,0.165488683682443,False,False,sp|P02816|PIP_MOUSE
4641,24.8460723414494,23.9936186801862,23.929817247178303,22.777472049969,22.974730363260104,25.289326653487702,23.5177990023269,24.2064211298949,23.9475421474053,23.8402554518595,24.071372831620398,24.319623200608,22.741248272184,25.129702711491397,23.666335842013996,24.052720273653804,24.8979354466362,4641,4641,-0.837142519779047,1.13187444614966,0.147365963185308,0.971325150188443,0.7595395922485749,False,False,sp|P56389|CDD_MOUSE
4661,25.7297685835275,25.164147481545,24.098695075613698,22.737896751640502,22.969331183898102,25.6601488651197,25.211044359454398,24.9012607455771,24.557491280641,27.460215583942798,24.177213224850195,23.7157727797544,25.2077051862622,28.0281357418258,26.4471449454713,24.260555928577,25.074614375175198,4661,4661,-0.347816749266009,2.32292634028244,0.9875547955082171,0.937497933436174,0.13963643652717098,False,False,sp|P27661|H2AX_MOUSE
4667,23.9141510599287,24.4933622074252,23.819536231203298,22.346536456887897,21.6320002971321,23.5615163692113,22.5550885247657,23.216013705035,23.3298096114252,24.1279907011904,24.412202074527602,27.9098309083779,24.468791132895998,25.6992420896389,27.236940663511895,23.266225223085698,22.8347551516645,4667,4667,0.419402199528865,3.1544779615801297,1.7869400805545,0.8269371651891411,0.0127071233484284,False,False,sp|Q9CQI6|COTL1_MOUSE
4670,33.6114926000369,31.9390338484852,34.1629325716501,32.1546809436522,29.0677507792614,31.8779610903938,31.8003478352693,33.489274094496196,31.335929245001,32.8706494245697,26.7334090843685,27.3936710771942,31.055241189463302,31.8822084854199,30.329269382297802,31.213511227048397,34.4951104299008,4670,4670,-3.2832890547897295,0.45668929468952396,-1.4132998800501,0.935857902901403,0.1315504296913,False,False,sp|P69906|HBA_PANPA
4685,27.7342613751141,26.8151547106629,28.849394941165105,24.0053138387823,25.5152768230055,29.159510539415397,27.6207080320153,28.6060674367405,26.254692379159604,26.975395335679604,23.7363964601224,24.457259187530102,26.266848292312698,26.466527902786698,25.683230743816104,22.7722986645046,27.3994602174032,4685,4685,-3.26334551251337,-0.144051414461291,-1.70369846348733,0.884964813991133,0.0336273585802087,False,False,sp|P02584|PROF1_BOVIN
4687,23.9884997245025,24.5967635929968,23.5503136065873,22.6023688046135,23.4262934235252,23.940607173954703,23.8823763408331,23.2601807436623,24.0085300956127,24.319154859441902,22.2795315205509,24.275812059847603,22.8009662358826,24.2868013907438,21.6250559728741,24.430427028217398,23.488080264482,4687,4687,-1.28030225842509,0.7665521455933479,-0.256875056415872,0.967949467891054,0.608451762001176,False,False,sp|P62830|RL23_MOUSE
469,25.5006805880835,25.852028784650397,25.677604595570003,26.7308411881419,24.331763749815103,26.7549787647369,24.0654517178735,26.074395987385603,25.039543191803897,23.786073160612503,24.2571192639748,23.0933018186481,25.7333932831673,23.7259910902523,22.237200330834302,26.8731210628615,24.9872257965131,469,469,-2.4755848565220497,0.0317660708911991,-1.2219093928154299,0.9071123845122742,0.0555961004248667,False,False,sp|P28271|ACOC_MOUSE
4703,27.870212414292197,28.422285701333198,28.4119982232402,27.657135628214,27.491949617408103,27.392033189356,28.7798646631869,27.620105206646105,29.229588421636898,26.7523891840455,27.930453684914,27.898402407863898,27.769190775852103,26.995767743805104,27.999484142563702,27.805237201856,26.767221203463002,4703,4703,-1.50663467360925,0.29168835629703493,-0.607473158656109,0.943429142747287,0.175498715470139,False,False,sp|P01751|HVM07_MOUSE
4708,25.7516520553632,27.250715923458,28.136838640028802,23.677049449991102,26.498737855413104,26.4183360932983,26.933156834600002,26.3290479664359,27.5051834113078,26.846573953907104,27.723247108024896,26.452112404573697,26.844066133723196,26.6183525232237,26.233129201721898,25.842026982792,23.7858985118665,4708,4708,-1.45459665846727,1.04078875678192,-0.20690395084267602,0.9708300066473149,0.734595969071842,False,False,sp|Q8CGP2-2|H2B1P_MOUSE
4716,23.1806160904349,25.6841852198086,26.1220333648533,26.9677974813797,26.405114968432997,25.780818673491602,27.6417855813065,27.6819585330717,25.869107363775,26.2523870034527,24.7065092447118,26.266711366683197,27.3855009954065,26.680366955325,24.215066135816997,27.554365242266503,26.632248531673497,4716,4716,-1.22103941303246,1.34801333152107,0.0634869592443081,0.974084401881855,0.9194230672850829,False,False,WP_016282776.1
4717,26.128790630134603,27.1511321985634,26.0460940779491,29.1345043994556,27.978423095034398,26.9861207946758,24.294675782290202,23.1064629415083,25.9679528384451,27.698552628579503,28.523052831235102,27.0426123006923,29.7889017406747,28.106349895226398,29.835192270029697,26.799307835222997,26.5190367176696,4717,4717,0.228349381871153,3.22897844894888,1.72866391541002,0.871335533613686,0.0258044339198891,False,False,SRS024075.9866-T1-C
4721,24.2338824286089,24.7265771445915,24.0282782428787,24.0121332048303,24.876414274391998,24.046300053635,25.035598162439697,23.100633307791,25.677056441722698,24.187994294581397,23.187992180989898,24.006543438856603,24.2179233921881,24.4298575464787,22.193161062599202,20.417639313059798,23.146424797303098,4721,4721,-2.3499556882769,-0.0335765854066572,-1.19176613684178,0.8975923782098101,0.0442193250439058,False,False,sp|P61355|RL27_CHICK
4726,24.078338554116602,27.901381547287603,26.328444380474,25.929715522895897,27.2241072757335,24.32283216513,28.790648078650698,26.2260398215346,28.8531797337113,25.1604243462239,26.2176523560607,25.2235647191827,27.5023579900423,25.9512379293683,24.3978475343777,27.499255430595603,24.788591794576,4726,4726,-2.2242504021094502,0.6528862984308579,-0.7856820518392951,0.953249782698115,0.270091699263722,False,False,sp|P01783|HVM16_MOUSE
4732,23.0398262073911,24.7017864808042,23.562934469271802,23.8174417885457,23.540068663728498,24.5945895992889,22.1755915789256,26.2298066790877,23.7351886762712,22.6323081149228,23.5183883057493,23.4418225084794,23.4520211172714,25.3003092304149,24.944387815585397,27.2395179554744,24.226100658665104,4732,4732,-0.8909721320523519,1.71363402684529,0.4113309473964679,0.9654148836730009,0.519860960936852,False,False,sp|P11762|LEG1_RAT
4742,27.062917807393898,27.3628089685882,26.7383588749518,27.2102659267668,27.6064970138733,25.6763725168322,26.672034409539,27.5240307270293,27.9746900913303,24.5396169445238,26.3213250837004,25.9192112995408,27.6741523760394,26.0410831486808,23.9422208689145,27.225743189991498,27.183013230310998,4742,4742,-2.11125858916439,0.13885538318887697,-0.9862016029877549,0.9216867211154921,0.08282856952493699,False,False,SRS063985.72942-T1-C
4761,22.294943768443602,27.051413783157802,22.8175311792089,24.5839374640286,23.024451182264105,22.7522497575312,23.768935021464895,26.130944179180396,22.875429337037,23.3438741299907,23.6878277961741,24.222583112924198,25.322028873200804,27.016561365873,23.931268998666102,23.9565887678798,23.8982295614702,4761,4761,-0.9139850710197209,1.91431779538293,0.500166362181602,0.9637804353014499,0.471637024756355,False,False,SRS015663.23248-T1-C
4769,23.1735650618011,27.016476502308898,21.581380819260996,26.302108944503,22.5147520924847,26.3173698104759,22.242930721601702,27.8654918187114,25.0920068646347,24.795475311816396,25.839638062284898,24.209219227112698,26.2504442292334,26.9282939957208,25.7800270394032,24.253110763816,25.4970594582608,4769,4769,-0.9040553662766708,2.43546513579262,0.7657048847579729,0.958551065248034,0.35254488862544703,False,False,sp|P70623|FABP4_RAT
4773,22.0957199090803,23.812766341568103,26.2475813341993,26.700038519443197,25.2187123272686,25.385168190844997,28.645320793320497,28.483662587355,26.9537322598577,25.981025000865003,25.869204672792396,27.3662543535074,27.6632335476901,27.4174433111378,26.8226487705085,26.722108313541998,26.0241202093304,4773,4773,-0.734215893435341,2.30234715762594,0.7840656320952991,0.9551571897909521,0.29635782821443296,False,False,SRS015133.167516-T1-C
4774,26.2409475487643,25.5499810897407,25.33590922089,24.125429709742104,22.8909041816599,26.741156046838398,23.8020524481307,26.1077567812364,25.5104393715338,25.495783861474198,25.119166498383102,25.272671000162,26.6422550925223,24.083334698682698,25.2699548302742,26.451542554101,26.879017510768104,4774,4774,-0.6833649164988671,1.6968905617493502,0.5067628226252411,0.9603041999888492,0.3873833956813621,False,False,sp|P55050|FABPI_MOUSE
4789,26.764479464450197,24.778049148196,26.5103126865552,25.384277723131103,27.108495932301196,28.285314452123,25.3548924311276,25.5555085119875,25.1267241630302,23.7965138795229,25.873871980033897,25.1467245019657,23.9973658321293,23.5819749372324,24.4074953408905,25.585323819685,27.461585991605002,4789,4789,-2.36590514879141,0.135718216690499,-1.11509346605046,0.9196658008810891,0.0780554699138736,False,False,sp|P01661|KV3A9_MOUSE
4791,25.9104932348682,24.2193707671167,28.179379196005996,27.5400243823354,28.121208802256497,26.931278039901,27.206967991788996,26.1701564715205,26.826817452175003,24.785247257702103,25.588688561883398,22.582234112055602,26.770450203562604,27.095791848473397,27.279719220187395,27.9719478908492,26.3527040079345,4791,4791,-2.16107708031292,0.688729225315291,-0.7361739274988149,0.955142762232168,0.29614618096438394,False,False,sp|P01639|KV5A7_MOUSE
4795,27.281471908481496,28.297332921080102,26.6581387918572,25.0844908355114,28.244709104339698,25.742877724294,28.7201926221977,26.411160292717298,24.6276016775277,26.6423064544431,27.7532896440672,27.9080087029874,25.4812556350255,25.249153102295605,25.357748370272898,25.559554356936,25.3706997437818,4795,4795,-1.93108272876967,0.690925424998363,-0.6200786518856559,0.957742660975433,0.337915287952336,False,False,sp|P01726|LV1D_MOUSE
4802,27.7694798546617,27.3883764020264,24.7023720376794,25.6436412642457,25.930599135835198,23.9776937581339,26.5237427657899,25.348771202006997,28.542355460994703,25.008841609845902,26.038652978886798,26.8600054348212,25.3000788023504,27.161452392999898,24.5330285190895,25.591408806357304,28.225166006489502,4802,4802,-1.4671062544501299,1.24075780741053,-0.11317422351979901,0.9732018406523609,0.8641829675520121,False,False,sp|P01680|KV4A1_MOUSE
4806,27.413901275854997,27.8467506383608,30.3881516114032,25.932316728267104,25.969552674635,29.8307412959187,28.628385922309104,28.9565393541017,25.711990121179298,29.1544044586365,29.001510541413197,28.2757180651182,27.501487039823697,29.877721493072,31.0588396216395,30.3349049486521,29.0421265658752,4806,4806,0.000421250372373727,2.85496146162302,1.42769135599769,0.902761116566635,0.0499378920561912,False,False,sp|P51162|FABP6_MOUSE
4821,25.9394996531568,24.094942590044102,26.2110650116224,23.9602419418651,23.8595952578438,27.090524139759697,22.5289841326222,25.144944782441698,22.264606960416003,25.437795432627397,26.641030487341105,25.7669910986474,29.4694386334473,27.386932510066,29.062586079567698,29.8170483330412,25.100672604046103,4821,4821,1.13987410915378,4.39865980337078,2.7692669562622796,0.633401293312736,0.00186396441563365,False,False,sp|P62959|HINT1_RAT
4822,23.373588842996302,22.585240168652398,25.563355263178302,23.662613944368896,22.520736162518702,22.035675050592104,24.7281940951924,23.2703530780651,22.919364373053497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822,4822,-24.4140622012637,-22.3990757939847,-23.4065689976242,1.7127336421371102e-14,1.92478304118979e-24,True,True,WP_066865248.1
4849,23.9788157025137,24.912598880390394,23.8036831904282,24.812225886830102,24.6473099767746,23.9879244044125,23.3683636479557,26.6680157596269,23.109817744783,19.6635442064253,21.827905139331698,15.884003530851901,20.9735390247949,22.548150228988103,20.2414164608116,22.388850020092395,24.794712030358,4849,4849,-5.08428412597075,-1.5660202011080802,-3.32515216353942,0.49605855334315097,0.000707908001132888,False,False,SRS054956.312-T1-C
4896,25.478521908483803,25.6861405676757,25.702646709764103,24.9414003659353,25.7811471898547,26.411716968620702,24.827798851637997,24.6326002813273,25.0686441803715,24.3301603492322,25.4423367241772,23.9650076937146,24.5813466241758,24.7927814093436,22.386047975724,24.0630638902002,24.625580265717602,4896,4896,-2.0834523319593896,-0.154547995785138,-1.11900016387226,0.8693655855364971,0.0248912826598955,False,False,sp|P80254|DOPD_RAT
4903,26.189926708246396,26.387820840061302,25.7816889070432,26.9108271083899,25.443070385789298,24.506409344889697,25.098895182660797,24.054133206199197,26.516552875615,26.2530053609377,26.335265814711104,24.929241113605197,27.683566861901003,22.2922573104053,27.3727871797008,27.448266856361602,26.979042263943896,4903,4903,-0.8710716425751249,1.88569104210127,0.507309699763073,0.9631274229730981,0.454044360593889,False,False,SRS051031.44107-T1-C
4905,25.851590457251202,25.067999058561398,25.443357017294897,22.310872070277902,25.4910136379631,25.019194553186196,25.595606301469804,26.4198126940567,25.473050977518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905,4905,-26.2069387183403,-24.1647272300106,-25.1858329741755,1.7127336421371102e-14,4.97106734984046e-25,True,True,SRS020233.259397-T1-C
4919,24.066052390835,23.4086817886912,23.9071239228002,22.9035433729012,22.4492201962572,24.903045217459503,24.542949074400898,22.4834598234267,24.630403784540402,26.4583251427423,26.145515164404397,29.0919362137505,25.084685502708897,25.0834212178999,22.7747454439113,24.936857296375198,25.3642948556512,4919,4919,0.5531359254212261,3.2830360458703303,1.91808598564578,0.7902812759698922,0.00795826156843147,False,False,WP_016280545.1
492,27.961961446072397,28.4247274869657,27.530829232893602,27.192106691954304,27.773888581248897,27.1654613832689,27.8000797954947,26.9920776193753,27.741176554015798,26.923382768192,27.556909759545498,28.1667496813648,24.289291646318397,26.8432391696568,26.158236599827298,26.3913034171478,28.2798855499865,492,492,-1.8674810247829,0.279217608061658,-0.79413170836062,0.9374654130952009,0.139469394660724,False,False,sp|Q9R0T4|CADH1_RAT
4929,23.849212369070102,24.2874048583071,24.9658811860643,25.514058336905197,24.7042969171405,25.3309679122624,24.9099712969282,24.419709681071602,25.3254592859725,23.365726251543002,24.1649537147859,24.3463278045053,23.5234953149794,24.780430532941104,24.0781747559211,20.0087978933573,23.5198665693696,4929,4929,-2.50300315233558,-0.173822936918596,-1.33841304462709,0.872048146439703,0.0261463445534624,False,False,sp|P30904|MIF_RAT
4930,24.447916922745105,23.178550124074697,24.2325000501782,24.7212785220472,22.960158053476896,23.9804589818335,23.586079267674,24.3356754151949,21.8671384480767,23.5866430532332,23.733981328096398,21.9982819025835,22.8579398135906,23.424923082314898,22.1843538776566,22.8179922923958,22.610093274362303,4930,4930,-1.7926504947193602,0.194034698488586,-0.7993078981153872,0.930563458153466,0.109524179948346,False,False,WP_057573066.1
4931,25.3542326318677,24.759921800181697,22.3629286377603,24.2471145125071,23.7428690147147,26.6261872290547,22.6735566655206,23.703885202116197,23.831890261572298,24.2571927989347,22.0816297151365,20.1985973125637,25.0427884299673,22.6930483167853,24.4418842949422,23.855495093050298,24.391739904115802,4931,4931,-2.1839869666104903,0.635117387363234,-0.774434789623626,0.953033275406429,0.267316186447795,False,False,sp|P05387|RLA2_HUMAN
4932,24.681317884426697,25.7639252192628,24.490681487669,26.140409049313696,25.808538880628902,25.381577836167196,27.0342210638373,25.1278876908663,24.8984265581133,26.764909937217897,27.664449881981696,26.6433134618016,26.8720745834595,25.727196180400895,28.2866240173322,26.5010292199992,24.3247678275086,4932,4932,0.0032950918466272397,2.2312438144042597,1.1172694531254501,0.9022949885270579,0.04938065964901099,False,False,sp|P01642|KV5A9_MOUSE
4934,26.3386930683255,25.372713611971502,25.162254398856696,24.2457679682745,25.4910136379631,25.724707904804102,25.7798510311041,25.4416231404651,25.263746044983698,26.194182146518397,26.527625531767203,27.4344033244002,27.487003727757696,25.286404273867603,26.7424471023805,26.672109317904102,25.497264409229302,4934,4934,0.116740725551557,1.99464794251621,1.05569433403388,0.877903170231113,0.029212532330198996,False,False,WP_081668247.1
4936,22.9806407944487,23.0847420611546,24.6286891035044,26.3341802651387,23.5960939617384,23.3066543052242,22.723283471324702,24.8961066583882,24.169947702973598,24.2411499848282,23.8636703820545,23.177850472244803,25.2926493796916,23.6245139196952,27.1135098006387,21.7083282554284,23.5473090127856,4936,4936,-1.2512294229271002,1.45562176390318,0.102196170488039,0.973415680279721,0.877194465429657,False,False,sp|P01635|KV5A3_MOUSE
4943,24.3880972555747,24.611322881501604,25.179067728583302,23.7221526484718,23.7926367108543,27.593941490518,23.949356977326,24.7466806834382,24.875033907817997,26.871955137828497,23.0352827229257,23.9293600071178,26.5270542676367,26.5334683144223,26.7401942164268,26.4819051093301,24.7219407876651,4943,4943,-0.47925601320203604,2.16548164646563,0.843112816631795,0.9465942330139409,0.20008795415218103,False,False,SRS052697.261826-T1-C
4947,23.0174673605653,19.9261410528942,21.846919663768396,19.000209115747303,20.718234346176,23.484715233186197,20.3821617126118,22.481949179170105,22.8638949287073,22.0658654211091,21.2890242972266,18.7434374164538,23.797376654267,22.169465696440398,23.2253719148206,22.973945353038502,23.913714479925105,4947,4947,-0.7776928698611629,2.2729781575532795,0.74764264384606,0.9567479342652141,0.32103217579582,False,False,sp|P01803|HVM34_MOUSE
4948,22.4649300756162,22.955285581145898,24.2198986317335,22.7074897342379,23.8036359955893,24.1812425844811,23.925959391301898,25.1048215134131,22.7485493263799,24.9522128641629,25.9725628439849,26.3291250269127,26.391990504049502,28.5738258650483,25.0101053537805,26.1602860752596,23.4044424374937,4948,4948,1.04056448569416,3.5221148494457997,2.28133966756998,0.535181942561771,0.000921154135477052,False,False,sp|Q9CQC2|COL_MOUSE
4953,26.608082579610098,25.8687546518513,27.0946267474296,25.123356110378104,27.250419425359603,27.221358087876702,24.475934076321803,27.631435201771804,25.9645457422538,26.1093524875563,27.064487158225198,25.1725917823666,26.8826432359193,24.1589405310541,26.507060106220102,26.132964170120502,24.416753918084897,4953,4953,-1.71779389171029,0.609322767351946,-0.554235562179173,0.9575513986318851,0.334576047130448,False,False,sp|P31725|S10A9_MOUSE
4960,30.8960419676244,30.7693511266785,30.009896867010397,28.404759669986802,29.446643536078,29.3704487042383,27.6403368711665,31.1897009952447,30.0733975209927,29.651236284348602,30.085694365424498,29.9700519566678,30.1182962857155,30.3448884775777,30.4395620023735,29.2995497200029,30.1964740326723,4960,4960,-0.7933267268805609,1.3085256171828799,0.257599445151161,0.9681638033604929,0.6168255191438411,False,False,WP_077942483.1
4962,24.041291512279,25.7620983030023,24.2428778931878,25.222889586644396,25.7707956167537,24.555504357773298,24.4551449522595,25.029741966293802,25.1946788273641,25.0794589041795,24.8319323383567,25.9168458610242,23.5291151179118,24.560127202112497,23.9059402963962,24.356011089945998,26.1749258919743,4962,4962,-1.11081427507501,0.860509447092994,-0.125152413991007,0.971996557699388,0.795080688537971,False,False,WP_016282385.1
4963,26.5106017034163,27.4623032143603,26.946763166641503,22.937271976206898,24.7915337954152,24.8962292380615,26.593905198983396,26.1780125714769,27.5081729221938,22.8298001441014,24.7519271807715,26.0907821293653,22.986628313625697,17.742993564406,23.7287144973182,23.714649361574804,25.9745651553236,4963,4963,-4.37645800111587,-0.62959219820824,-2.50302509966206,0.8167556249150891,0.0110657116782594,False,False,BACPEC_02720
4998,28.277012130674702,28.4070003766063,28.4317684869933,24.892816636981,27.1470878433811,28.3262766041259,26.9495511671974,26.956470291613197,27.169267935438103,27.7399051560432,26.602439758680898,26.7385316949576,27.2338984879741,24.7450453903146,26.995967546438898,25.0068273105873,27.677506274980804,4998,4998,-2.00041746985111,0.39494754750970296,-0.802734961170703,0.943890774503223,0.178812041933388,False,False,sp|Q5R9M3|THIO_PONAB
5006,25.1886381164954,22.102765146652303,23.3581930806003,24.50054936593,23.5970762920195,23.208437399300603,25.2037016738202,24.1464521446333,24.186352459984104,23.899228476599802,24.6857624493574,23.9048537093143,20.4915027901149,22.352850315873898,23.435462092522503,25.1968249296594,22.193337056143104,5006,5006,-1.9549053912369498,0.607712917369795,-0.6735962369335771,0.9545736238805179,0.28796073355549395,False,False,sp|P00017|CYC_APTPA
5011,27.061784028440197,27.9961893612436,28.437250374078197,26.6611097568427,27.8468543855651,26.8527687123244,28.4097252357229,27.5010195512634,26.3914016931356,27.087483084478002,27.6217805816852,29.2579305335924,28.215834241396898,27.2039290571949,25.908926579442397,27.177582151341802,26.864843963376302,5011,5011,-1.08261213861379,0.9931667759371509,-0.044722681338320996,0.9742419465194151,0.9297194244038941,False,False,sp|P01843|LAC1_MOUSE
5019,25.2870059341305,27.324291521333,24.8678237959587,23.3793031348369,26.287010321416503,23.7086151611797,26.829676711038605,25.4857489884093,26.4368706170708,25.9458620598858,25.464332358246303,27.344741795839,28.5260969427986,28.657824326809102,26.988747054187602,26.666107020224,24.005048049896697,5019,5019,-0.218024074185303,2.59408149051836,1.18802870816653,0.9257628501175842,0.09379307384323401,False,False,sp|P01845|LAC3_MOUSE
5027,25.415188932803897,23.8894877169884,23.959457850434,24.846968236532398,23.547934618494,22.345809120189,24.699495356668898,25.0794949158264,23.895059524643003,23.430818635839803,22.613410670977302,22.7888479455935,24.3324027264668,23.8833446146077,25.493507614025198,27.1319986599966,24.767648472494503,5027,5027,-1.1371893869916299,1.37459616141863,0.11870338721349999,0.972907436982277,0.8466485652485071,False,False,WP_077609326.1
5036,24.323229485208103,22.816753412021498,24.9891138916177,24.7317948645562,25.5137521391502,23.856674569176196,26.0383682258085,22.9119551380651,26.0865514500507,23.275638600101104,21.5462101046285,23.1006376384512,24.947173314576897,25.180773099808302,24.816660848550402,25.4285964260702,23.8598878167181,5036,5036,-1.8490412171452701,0.7172260847816229,-0.565907566181824,0.9595037132631139,0.37091940106647203,False,False,SRS045713.92634-T1-C
5058,28.3405849629179,25.5361910312786,25.2789506188929,26.598934812428798,24.764240188488998,22.9922954510812,25.0481267093858,27.521837832062396,24.718849996410103,24.2478577049019,24.4196798525375,24.134104538460498,25.2000859050008,20.1790671589292,24.3596299371102,23.759371033332897,22.1836971625886,5058,5058,-3.6012678188452405,-0.566750325260865,-2.08400907205305,0.8028642935059391,0.009262358440359941,False,False,WP_016221620.1
5063,23.0394100724588,23.0446654303528,21.7746129492517,24.4664501103325,23.831242868372303,21.1979173636646,23.569547498384104,23.7612809550179,23.3959848654086,22.132131616201402,25.229447303752604,25.9146713969448,24.742641313782396,26.4769350157412,25.975801775494,23.843891156314896,24.1043032068015,5063,5063,0.427929673849105,2.9367788861327497,1.68235427999093,0.81493543951308,0.0108034360237584,False,False,SRS055982.46043-T1-C
