name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
6318,23.712642128699002,21.506860082449798,23.145142153661798,22.1571825358825,25.0603185562643,25.461756669368,21.054449975207103,20.504366096295602,21.4075105113905,20.9021314471486,20.6176037733328,20.8916124026735,22.682786535788804,23.1790468031414,6318,6318,-3.17480111906733,-0.22899731857872002,-1.7018992188230202,0.882642718933665,0.0256439358116627,False,False,WP_006443887.1
6321,22.7207809449508,22.904326097201,20.343398279347102,22.951815082840298,22.4447894475888,20.101688481729397,21.8057639426756,22.4856077415751,24.4641986604974,23.507033028539702,22.9814606711752,23.9400450600625,24.729916356506,23.656784567777,6321,6321,0.57460865472274,2.99467243379152,1.78464054425713,0.8070200953468759,0.00590784808915622,False,False,SRS020233.362139-T1-C
6328,23.672209072753702,22.2775970143923,23.0984510873381,22.3076421986805,25.2217050026337,25.356856624457503,23.109388637540697,22.5941532678827,23.351431558905897,21.6694015394941,21.552072872843798,21.7584444540383,22.361040189854805,25.2336763556429,6328,6328,-2.31444395517276,0.450549841134485,-0.9319470570191372,0.9393211177117281,0.175256922948164,False,False,WP_093245451.1
6337,23.9380329379536,22.7163673428331,23.6274162131015,24.6802370138439,25.098966241286202,22.088195260929602,23.485831887719804,24.826532243551696,25.0880036152073,25.9579788934787,24.8314791391879,24.0415898922023,23.642047835689898,23.3460471414403,6337,6337,-0.314932326470248,2.05739857306752,0.8712331232986371,0.9345848536973059,0.14133443829255402,False,False,SRS022071.228753-T1-C
6365,23.7086299995806,23.4952996361346,21.3906607212294,21.6062380168989,23.2634885691852,21.487048547090502,21.700100581413697,23.8448428921285,23.419250549056397,24.437386854482003,22.939505325032897,21.1104476253473,21.2814535311911,20.543255599818803,6365,6365,-1.26407119957146,1.52826442972119,0.132096615074865,0.966702272181222,0.845697888975436,False,False,WP_073075617.1
6370,20.9233760917506,21.553389304721602,21.2736550455894,23.461002122086395,21.9371934777884,20.6352699713938,20.7431333103345,21.5304577760883,21.749285957058202,23.668598506254398,21.836491141343103,24.389020107940397,22.200684922761898,24.1246763625739,6370,6370,0.0153511688401446,2.54813324554712,1.28174220719363,0.904882271054274,0.0475297960814372,False,False,sp|P52624|UPP1_MOUSE
6376,23.392728288148497,22.567911989175897,23.6717562485161,24.919850881189603,25.5375540197825,23.383707060671203,23.779069564423498,18.7893744404942,17.5574562224444,21.2228697661969,21.8866246558663,23.380939244685504,20.160959607665998,20.77688277639,6376,6376,-4.91683304114439,-1.79101591261672,-3.35392447688056,0.4753429454755089,0.00022402161343457403,False,False,WP_004033506.1
6386,27.6466309432054,25.920936999654003,27.1776874519823,27.429552393863503,27.274697553200397,27.088191954468,26.606201934520303,27.9371671722284,28.2725328285498,28.2116232649504,27.7803841608326,25.4746501752366,26.7266134825173,27.532901789004196,6386,6386,-0.6947230416400041,1.4924297966187399,0.398853377489367,0.9571449768480641,0.45605957621822996,False,False,WP_012200692.1
6397,24.4871064635091,23.830792159915,22.0345860700567,23.2221023802961,23.0920880249232,24.0510481753488,21.894200875637804,23.3986866832767,24.0315224315746,20.5007670094952,21.4740207816322,22.7809165681323,21.636702053870202,22.242249835341397,6397,6397,-2.1984984606019897,0.32791023592657104,-0.935294112337711,0.93409300789526,0.138322517456962,False,False,WP_014260417.1
64,23.9571925742647,23.2721795445081,25.4666955779355,24.466810658581,22.888615247490502,23.753314086082803,25.1844322002676,16.464003233805002,20.4620738529861,17.4003040976154,18.247324905226396,23.159954617274,20.5071345596574,21.616748496343998,64,64,-6.22153932367183,-2.67323099810591,-4.44738516088887,0.25107638627033496,3.87444228358688e-05,False,False,sp|Q01082|SPTB2_HUMAN
6400,21.683292354927698,21.400691329952604,22.877276830688,23.434804836050102,24.4122708289652,24.2729241024954,23.5449674976227,25.015354220757498,25.006192598429198,25.211183978696297,24.3513198719327,23.085241463161395,22.1093824199673,25.6370479365075,6400,6400,-0.091206098347415,2.60249030084753,1.25564210125006,0.914987240288859,0.0660410636467997,False,False,WP_021749055.1
6413,19.5431149154527,19.2928653093171,20.9138032122952,23.311309011743997,21.973269944495897,20.8096111416875,21.1922217665413,20.9153870612694,20.2200806957953,19.9204648055652,20.504798625122,23.032786478069,19.9689929645001,21.5444819939819,6413,6413,-1.49232926065565,1.22684278144685,-0.13274323960440199,0.966616841064001,0.840840185081,False,False,WP_027871870.1
6421,21.9583870384013,22.3275858099854,23.797309658232102,24.1931737739633,23.408228788101695,22.2732267562944,24.7135876274075,24.253297342123105,23.1727648866364,24.5767550029528,24.0390590169178,22.9742283140732,23.638374484018698,21.751756111280798,6421,6421,-0.9577563162594259,1.4533950892928702,0.247819386516724,0.963276736388364,0.6729691406103661,False,False,WP_031573635.1
6427,21.333797395441998,20.206976177355198,22.0419027446593,21.446013048016397,23.7718997641186,23.6275404524122,22.2009949612012,22.967403413799,21.438137000225503,20.967220628927397,22.6091449137568,27.2604925072109,24.7880988272718,25.0524837243715,6427,6427,-0.27110311626803896,3.25791925122743,1.4934080674797,0.924356057683729,0.0928362476749525,False,False,WP_022779378.1
6429,23.1358916465102,20.6989767536759,25.671030920904798,24.8052180528556,24.1528248332561,22.4055658315764,21.452699230321898,21.6386378631606,21.2840660977317,23.2851354888036,22.8410582899629,22.9714042727993,22.2022341501323,21.906627139995603,6429,6429,-2.3323442217834303,0.562903088493481,-0.8847205666449721,0.943753035438778,0.21726439778539103,False,False,WP_016320556.1
6436,22.642365306978398,23.829103119783102,22.5101308045856,23.3556812317299,24.208371309925298,23.6048286224593,23.102602256542102,24.145108949281898,23.4849271064639,24.824108568882103,23.914662228228103,22.2118170171423,23.591786088341102,23.1581700389927,6436,6436,-0.747317654774873,1.34088832486866,0.296785335046895,0.9604454799297472,0.5602501959866539,False,False,WP_013976471.1
6443,20.8504302804412,22.554809440984002,24.291922099365,22.282777935943304,22.305686884844604,22.984536498245696,21.392482516677,22.177948380078696,23.745035590711797,23.068828945682696,21.8698212343664,23.851597319426798,25.563677032407302,23.7662254858707,6443,6443,-0.251598223515733,2.36030917552816,1.05435547600622,0.92815667487674,0.10782467746376598,False,False,sp|Q96AG4|LRC59_HUMAN
6462,23.5577949658292,25.464697735555802,26.1353669458979,25.659063284376604,25.599998908958,24.3638966594092,25.2326663700003,23.742976814537002,23.3901287993583,23.6095090479493,25.292841689201303,25.148081637774702,25.1258393358213,25.611851343991898,6462,6462,-1.7291233089155302,0.559907251374567,-0.584608028770482,0.9498920164029409,0.29971206817053897,False,False,SRS020233.341562-T1-C
6463,22.817960879713503,22.1504160592656,22.3777808559066,23.556530026981395,22.561172320840896,22.738376193965102,22.7463716217377,25.2724848818297,23.8342834504896,24.3840203599019,23.3395902984475,24.041843771521396,24.114247202483398,25.1755777219075,6463,6463,0.623425117326982,2.5804148050073703,1.60191996116718,0.749940818339599,0.00271190607901823,False,False,sp|Q9R1T3|CATZ_RAT
6465,25.86976563697,23.2955573624605,24.957262285889,23.497436468794604,23.6412923897103,23.8751824819035,23.9856249091042,28.0131666408628,26.6374944142034,26.1754115986378,25.9955301329154,26.3524533426136,25.562088144804502,28.3627182258744,6465,6465,1.37527935549728,3.76093234881118,2.56810585215423,0.470819010256261,0.000216450268515837,False,False,WP_026170477.1
6466,22.522191665581698,22.5281967784823,22.813635990806,23.114154408542902,23.228703627220998,23.2135695681772,22.1214152625337,24.2432129974652,23.241763540532897,23.854472651514396,22.853234159214303,21.591364375145602,22.4008976724338,22.4171888592323,6466,6466,-0.885629866750213,1.18856328223419,0.151466707741989,0.9651900219753431,0.7640162596806791,False,False,Reverse_WP_095878648.1
6468,22.4891242328592,25.0795710866538,22.489733325023103,22.769479123209,23.792232073727103,23.9592905967283,22.9509742650425,25.6262227314786,24.407858351827198,23.6534155229588,25.0335390313341,24.9905902197529,24.415893439446698,23.326418240163196,6468,6468,0.000830561771356875,2.26303596214825,1.1319332619598,0.906414125356001,0.0498471374412773,False,False,SRS019601.809-T1-C
6478,27.1710313714585,25.4294228327147,26.8098941107054,26.969694143461,27.3028730909572,26.7716905264286,26.925430625444104,28.3638260825253,28.1222152498524,28.674936849683,27.714304180574604,26.1945089527104,27.5484545416492,27.61837617578,6478,6478,-0.0598197133947267,2.0188440938534398,0.979512190229357,0.9137804241998572,0.0633739696651105,False,False,WP_009463275.1
6479,21.0261181463212,21.3471650046445,22.1797760902937,22.9685049103348,23.151333409579202,21.9591713580279,21.6179525556573,22.9585410336998,21.906857941466303,24.1882156761512,24.786574248241898,26.647913397641503,22.6985308772512,24.0194403142331,6479,6479,0.49722265545090294,3.20450649135663,1.8508645734037599,0.8373038189685179,0.009797622250824591,False,False,WP_072829411.1
6493,23.9893163612646,25.5358555989272,21.8100035772197,24.843583403287,25.3057264706996,21.918025014742998,20.4901428353402,23.1498337767798,22.7316179730725,22.1151230484432,22.7826605415005,25.556370779064604,23.0734402821667,23.4195281931888,6493,6493,-1.76051637471322,1.45649389835171,-0.15201123818075502,0.966705347818172,0.8458733298238431,False,False,sp|Q80VR3|ST1C1_MOUSE
6509,23.828615137883702,24.371877389165697,24.4873429518711,24.892891382013502,23.255249771526,22.9732476940736,23.104550926286503,23.624536788192803,24.3830491349375,21.962829653663,21.398148186006104,27.0433587146129,24.948510358612598,23.6442645976369,6509,6509,-1.4743100931274098,1.5002878590821898,0.0129888829773854,0.9689666828742249,0.9856614196424308,False,False,WP_075679608.1
6514,24.3361316128544,24.2822694059163,23.946468519695703,25.294698811567102,24.134655840657896,24.4776407519187,25.026958924582,27.3251419896573,26.726694807558303,27.659675126349,26.8336083245186,23.3059241054417,25.758958455345997,27.690314398119,6514,6514,0.681621517721208,3.2616622936496,1.9716419056853998,0.789797643633207,0.0045780634754091,False,False,WP_012282050.1
6527,23.358273446628104,24.8122776985677,25.1347359683749,22.7749042606244,25.4410492892625,26.1798903592035,22.5222520202317,22.5841892888688,22.0107032664603,22.493097072184895,23.3780837992845,19.2684688987805,21.5846634492263,23.051005760795697,6527,6527,-3.7225554258555,-0.8069221476565028,-2.264738786756,0.781178117422321,0.00405864280203061,False,False,SRS049712.172779-T1-C
6530,24.7519775275102,22.5419090938899,24.0896441166392,20.579007423923102,22.499337412971897,20.7867298740699,20.112244770128,24.667936565620497,22.5088182805617,21.7275602974106,21.508315135889397,23.6296940140598,22.121616353169102,23.0396371460843,6530,6530,-0.9796234364854449,2.0775456003892403,0.548961081951898,0.9573888962592719,0.462903777196324,False,False,SRS011061.173027-T1-C
6536,25.373891606069602,23.5334844443375,21.995860981291198,23.0491537435914,21.316115218848697,22.722253042113,22.715307867834397,20.696784190197,24.0488212617542,18.846292277971198,20.651686774856998,23.9252903861763,21.2113958145987,22.178430524832102,6536,6536,-2.91719848188048,0.30366543225210807,-1.30676652481419,0.927770210455561,0.106160754244201,False,False,WP_074225581.1
6540,20.288510149630998,21.6800031809241,20.0088389176664,23.061606701302498,22.4432425486119,23.4283923782803,22.0423537342701,22.8881033141145,22.385270506733104,21.1181521619474,23.662112559735103,23.4262190625878,23.3066575033818,23.517044457899104,6540,6540,-0.22274534961226397,2.32292019410151,1.05008742224462,0.9264694560226411,0.100803415585129,False,False,SRS018351.58402-T1-C
6543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.345794267930998,23.0201320215572,20.7062978672662,24.2036458957703,23.2900721572726,25.152934238028998,23.0414305578156,6543,6543,22.2675824419115,24.8067909882719,23.5371867150917,7.117012082109609e-15,1.43092808140332e-20,True,True,SRS024331.39012-T1-C
6550,21.0941137773454,23.0314496548498,20.7806847332524,23.093984552093502,23.566039400966503,22.4819811955341,22.015207448574902,21.9493878820262,23.6904058882415,24.0112537058458,24.0148296010467,25.238037747734104,22.494151948347398,21.711898828157395,6550,6550,-0.30185897037181203,2.31514606716682,1.0066435483975,0.931616359486646,0.124371895947059,False,False,SRS013687.67855-T1-C
6553,23.115557914714497,25.3515502463272,23.9535788160191,21.762537761635798,23.491337147853304,21.9342556096742,24.5271636485387,24.749834143555997,23.980133649163605,25.096061186993104,23.8975142421386,22.271538542452504,23.454622356336102,21.173112863311502,6553,6553,-1.35330488249356,1.4924008365474701,0.0695479770269536,0.967946478734531,0.919888342310981,False,False,SRS022609.64732-T1-C
6555,26.212571246799502,26.5350688120606,27.195259740300102,27.626089833160897,26.228950345233603,27.4153965086982,27.126894737717098,25.290118186845604,25.810530474760398,22.2147922282929,26.376630673547897,25.5872194971518,22.331869855655103,25.454436108340996,6555,6555,-3.5573543892005803,-0.806826810620955,-2.18209059991077,0.769269992625452,0.00346047952639655,False,False,Reverse_XP_003189996.1
6596,20.1332300296132,21.0031514052944,20.3737498555569,22.707910108642697,20.7025185218746,19.441621051038698,19.683387029022,15.827690036707699,16.4355074928379,17.361018496886,17.6359235491962,24.3029606411728,14.8171835394257,20.6965082934558,6596,6596,-4.67396208457888,-0.17425961580982902,-2.4241108501943502,0.895457538072396,0.0360202880351654,False,False,SRS050422.29573-T1-C
6598,22.579838878677897,24.471032020638,24.5495991469738,25.412378477358303,24.7405232742141,22.5578357405422,21.1384918039913,24.9963041785048,25.0507319037533,24.896423228102698,23.564074228232897,26.2389410614845,23.805753809063603,21.276772458983103,6598,6598,-0.954769819437059,2.2059988267882598,0.6256145036756,0.9557446918579928,0.41909183344901296,False,False,WP_091899159.1
6603,21.787579388808698,21.4017472215459,22.2620770621424,23.2038232281501,23.1782834056847,22.9034236657811,20.9573472285377,20.2313243231182,20.160584222337302,18.9521980643416,20.2286378726577,24.904009602723303,21.493034507824802,21.827600110429,6603,6603,-2.65900382743675,0.40274882823137104,-1.12812749960269,0.934384306206389,0.14009605462810998,False,False,sp|Q60932|VDAC1_MOUSE
6610,21.7377878496314,22.162390099365602,20.9865406509969,24.0953381035403,23.1580442681991,21.1436223677477,21.129123879992303,24.4534067299015,24.103421485896696,24.4140153453403,23.9430308418752,23.844096480143598,23.2282956950732,26.1665881790863,6610,6610,1.01658941400693,3.4805555968055097,2.2485725054062202,0.664512239624073,0.0010837629165524,False,False,SRS015663.245263-T1-C
6614,26.6690005654996,24.293087312487696,22.937542825826203,22.9331445738742,23.185240528734997,23.446544324130997,23.9378158690784,24.0640496678236,24.310698962164803,24.8840575805058,23.6697398607902,22.4957803854387,24.5872783937851,28.516059686364997,6614,6614,-0.8854635798490781,2.3498317333465497,0.7321840767487371,0.952996193973368,0.35675094615997605,False,False,SRS015264.56179-T1-C
6621,25.7694900949603,26.248763125189498,25.941646198713197,26.1280856388759,25.716181404618002,25.2318943302848,25.4751535667303,26.775453073969103,27.1581674381453,26.9733291495337,25.712279055176896,24.5372045937146,25.6922633180507,26.2638386877812,6621,6621,-0.659125569541428,1.4023601286840701,0.371617279571321,0.957327923016437,0.461181163721824,False,False,SRS014613.81399-T1-C
6630,26.8931766070924,27.2018817266958,28.0846805613416,26.916286473762604,27.038227335560002,24.528076145626603,25.918254591645603,25.612684390746196,25.739658280066,25.8386370142236,24.324913237368,27.712500047083395,26.3939063550856,26.5821646414572,6630,6630,-1.87641206484827,0.626092214649839,-0.625159925099215,0.950511812087096,0.310122299490983,False,False,sp|Q9CY64|BIEA_MOUSE
6644,22.067830185189198,20.2527185532479,24.987643726901698,25.853564702291003,25.703804640022696,22.557597384925,22.967225906967396,23.111870814784698,22.4607900795798,22.9892702731112,23.380682474019604,25.1188718226802,21.771834797666603,22.701177414453802,6644,6644,-2.05179759605118,1.23582976083723,-0.407983917606973,0.961788034856225,0.6106842940289979,False,False,WP_089943757.1
6658,22.9353465450578,20.6303097908502,20.735525449611398,20.4358696268341,19.770470330046802,20.6589506076361,18.833733243024398,23.220036252430397,23.8597381803132,25.968327385161,23.3258802039262,20.2149570087565,23.4288541680665,23.5396303733358,6658,6658,1.27610218511294,4.3116743802953,2.7938882827041205,0.656472331823909,0.00100392301978929,False,False,WP_005947098.1
6674,21.402455751380398,22.191226727971898,25.4047304482449,22.4937875438353,19.171364962144498,20.9069735117945,22.0083851922911,20.8207282282648,20.094938483798998,20.048152907719604,19.7595582688925,19.6527784652438,21.2941372060131,19.2234314119859,6674,6674,-3.29187024436168,-0.332472374422302,-1.81217130939199,0.8696640908737199,0.018836325885547,False,False,SRS022609.288805-T1-C
6677,22.122533868633298,24.537496819832896,22.191905922168697,24.0122145512261,20.5988785047035,23.7271805187892,24.413094464293398,20.826343657324102,23.0671720590428,22.948620145065302,24.0382961913692,22.5384328839093,21.865158957912396,23.572444190598397,6677,6677,-1.77901321958058,0.994202772601831,-0.392405223489376,0.960493464840433,0.5619654208713389,False,False,sp|Q6ZQI3|MLEC_MOUSE
6697,26.0036397815912,24.203715188659,25.6802838349086,24.767854736816602,21.617697029307898,24.482132894184197,23.8399845372485,21.5657473228395,22.065632414375,21.4321009202559,22.928899279689396,25.1568157696251,22.9421463092203,23.330020871559,6697,6697,-3.03043727594611,-0.162118471240122,-1.59627787359312,0.889835736803411,0.0308832311820394,False,False,SRS045645.138679-T1-C
6700,23.6571461456884,23.1753518794343,23.7605869704975,23.2373408337586,23.648830313896603,23.5393575132059,23.964749089614802,22.7962163025413,23.7854186426235,21.9712007648255,23.4039474196984,23.988081868638503,23.564259990854698,23.831144656477104,6700,6700,-1.19509440262004,0.725639231066568,-0.234727585776735,0.961924215086246,0.616093712634285,False,False,sp|Q5R8T6|IPYR_PONAB
6706,24.8447923325879,24.2550776406166,26.3252456237255,22.3494240539652,24.780751855083604,25.9614850882351,25.1984451913334,24.1397583607477,24.553097174159102,25.298987793901603,23.4097291317393,25.570511788327302,24.884165953280302,23.5520633715972,6706,6706,-1.58409415607604,0.924977524134657,-0.32955831597068996,0.96125763862794,0.590141829159897,False,False,Reverse_WP_060127414.1
6707,22.7522609887242,24.7661305836565,23.056104490391103,22.695096362115503,23.1890191726007,25.677451742135702,26.218890052523104,22.761558130755102,22.6367799254814,23.0597144594345,23.047632012182003,23.515832516328203,22.0341793378614,25.3501098361874,6707,6707,-2.2302559076978197,0.53049957229302,-0.8498781677024001,0.943449967634518,0.214000283829268,False,False,SRS022071.180847-T1-C
6718,23.651587588829198,22.406430803376605,25.195241414278698,24.644061563717102,24.240395903221604,24.900361323591,21.1004076142857,21.4008945462528,22.271967618010603,21.2730027430818,21.591101355440802,21.7469640599424,21.9103909394777,26.2835482722897,6718,6718,-3.00696346990564,0.24678727653304897,-1.3800880966862898,0.924159250933785,0.09213732619619,False,False,WP_071138539.1
6744,24.824964808260898,22.6526745407333,25.1717165593074,22.0084672632162,21.402081486912,22.3570187430794,22.9724588964045,23.308474023151604,23.553232962161303,23.892284510867402,24.277357572888604,22.747875201862602,24.246857493266898,20.265544085619698,6744,6744,-1.3375215439016699,1.59530541587437,0.12889193598634902,0.966890751123572,0.8565209071293349,False,False,sp|P06753|TPM3_HUMAN
6777,24.786554307781,19.172969472306,25.7701065733076,22.3464474535979,22.654689778293,22.4556520594487,19.4990380836517,20.4131992099208,19.4738266190911,18.3943328957904,20.0782746172029,21.1590324141012,21.9072288343642,23.731318305865102,6777,6777,-3.6444817218944103,0.35069748416578395,-1.64689211886432,0.92652385356397,0.10102021095951401,False,False,SRS057717.10006-T1-C
6781,19.9085714687811,21.388111908636603,17.2478162816392,22.169993792862602,22.6308032449537,22.4281556760816,18.8294285429426,22.876293981273697,22.1915002512746,22.168453302550898,23.164238074345104,23.681256859260603,21.939478781357302,23.335737898818103,6781,6781,0.554843578706154,3.66060734500325,2.1077254618546997,0.839852065122616,0.0102652589801333,False,False,WP_054611543.1
6787,23.608065048180798,23.343703649568802,22.9093708828398,22.8599798273458,23.191155928801,23.078071629267804,22.530758276489802,21.952145797091397,22.855249271205,22.125831218519803,23.0974440184642,25.5037520839532,22.821623939924603,23.2455528513218,6787,6787,-1.1062081090198101,1.12920637701587,0.0114991339980293,0.968928361255845,0.9831088214038121,False,False,WP_025545016.1
6794,20.088485472001,18.6534818920191,19.071009249467,19.7197046566819,21.541032788752,18.952491010339397,19.5510792431969,21.860994492504002,21.0689724125186,23.554471752354697,23.7014573905829,23.618093524069,23.755231120793802,22.2722655595536,6794,6794,1.96340369533072,4.39493971607482,3.1791717057027697,0.19546007428260603,2.30908323148042e-05,True,True,SRS017307.51808-T1-C
6802,23.9881567795058,25.8693594733463,23.865565833721103,24.4094143741476,24.4796815377921,23.4091788113054,24.474660354938802,27.1752037415328,22.682674250310303,24.0911121854221,25.5203562896113,25.936901586075695,24.4714232431351,26.0829417663519,6802,6802,-0.537683143849169,2.09899625747261,0.7806565568117209,0.944998315378366,0.23137203649279003,False,False,SRS022609.27591-T1-C
6809,25.4006557967267,23.5910439276607,24.7107084979537,24.613036613166297,23.0292605995292,26.161686715780302,25.583005186218198,24.1564796942482,23.9873629080263,24.263458123188702,24.126297928572804,24.4659613532965,24.4949978203611,22.5383542553888,6809,6809,-1.8721337024277902,0.42742362986993393,-0.72235503627893,0.9425966587633691,0.20514454724370104,False,False,SRS018656.107987-T1-C
6814,22.119869470356303,21.729656421510402,22.5849547041533,23.1627811466503,21.708230572366098,22.3468296690058,21.6811852130648,27.827870593056897,25.9411652173847,25.6980878842176,24.6149113235156,25.076167798094698,26.5212064590864,24.0526704464827,6814,6814,2.30364791750857,4.66737280384332,3.48551036067595,0.0772439042556123,4.82871480189964e-06,True,True,WP_025483545.1
6829,21.9940291503954,23.8132617682089,22.153483688804396,21.6632857699649,22.7533387763706,24.2397679289003,22.7187619579601,19.923592986613897,23.3784725429744,23.9964691786378,23.1210493701002,25.434553117975,22.403121795645298,25.1100612127615,6829,6829,-0.9358748897363679,2.08770093662307,0.575913023443348,0.9564244597370278,0.43655654081063205,False,False,SRS017191.129731-T1-C
6841,24.4560460952456,22.6534079783419,25.388569101389,23.575399252025104,24.8658954511451,23.777376329457002,24.697058761181697,22.898480531421498,24.385774211206797,24.1011456790202,23.8490725054004,25.483176159805698,25.7808102150028,21.8737561205757,6841,6841,-1.45336971866647,1.15578756256581,-0.14879107805032998,0.9661453291807741,0.814562065107389,False,False,CK3_11350
685,23.117348550336104,19.6888154589111,24.088193076845698,25.269586504752496,23.5641433249511,22.5166147439312,23.5912312730762,26.9089906485315,26.4214435935857,26.2050379473997,26.182559579900698,20.8482309368507,26.298978427849804,25.393680486428398,685,685,0.50506634774505,4.18721613446711,2.3461412411060802,0.859314101903693,0.0150416922943801,False,False,WP_020401694.1
6858,23.610196593803202,23.2074945950456,24.7904099003406,24.6353083927786,23.9448193672463,23.640886117456304,24.063401582539502,19.0268178863432,19.355460791453897,19.043764254377198,21.0423179943113,20.5801729829793,23.2474451572563,25.294964235128003,6858,6858,-4.600742981619151,-1.19970651762682,-2.9002247496229905,0.721349153787015,0.00194551682239892,False,False,CLOL250_00068
6866,26.639156940548897,27.3898645368355,23.8670270913096,26.635383627079996,26.8279847046428,27.498212126774103,24.3976534186239,26.509592903549105,26.051287117798,25.979852389113603,26.3665552079493,29.7879844457118,28.381227945656,26.510437620899896,6866,6866,-0.587282030589925,2.39632636912216,0.9045221692661161,0.944073192733236,0.220782838721161,False,False,sp|Q9CR68|UCRI_MOUSE
6870,22.670758454259897,25.225006558717197,21.9129203926798,23.285206480508105,23.4846795901923,22.8623151779467,24.139285132846698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6870,6870,-24.4300611213294,-22.307130817856603,-23.368595969593,7.117012082109609e-15,4.44641339093438e-22,True,True,WP_004053136.1
6899,26.783187537487397,26.569791824892,27.0260043579426,26.3551440344099,26.833907912971803,26.5482144912673,25.5085804209005,22.579107582977,24.9685510953806,22.9735789621244,26.2208798151685,26.6974269443055,25.750678801157303,27.4538673399503,6899,6899,-2.71233374086164,0.14640801548797502,-1.28296286268683,0.918946686921895,0.0759139885645806,False,False,SRS014923.8559-T1-C
6900,23.4455759144162,24.5964204557571,23.870209391779103,26.324602678920304,26.115802876114202,23.0807349176725,24.783322207371697,27.671708596556897,26.210840180522,27.596241191816503,26.8029678727554,22.7624599022742,25.852612918857698,24.7731575723844,6900,6900,-0.19105016591952698,2.89199867824408,1.3504742561622802,0.9212790171766371,0.0826614760681892,False,False,SRS024331.9733-T1-C
6902,24.2306268694177,23.601835156735703,24.3818629241009,22.1393421282619,23.3939052097963,22.604960362919897,23.5352942454511,22.418626522827395,20.3313117047951,22.8054614778266,24.249794145559896,21.6276888353463,23.3534844652423,25.4349236973722,6902,6902,-1.9280382049257299,0.880456477007547,-0.523790863959089,0.9567796660356009,0.446040157749805,False,False,SRS015663.56977-T1-C
6905,21.771896440324603,21.505640520638103,21.7012023786422,20.7313264897922,21.009802653259,23.8688485472813,20.671163530267002,21.6312063700984,22.106703182867196,20.8493356097074,21.067165164362,20.7673746368051,22.2097995948791,20.8178049768403,6905,6905,-1.3915712684480301,0.8742881185494991,-0.25864157494926604,0.9624957728099309,0.639418218146648,False,False,SRS015782.5912-T1-C
6906,21.639998625696503,22.567969068997396,20.923920080737,24.464954310598003,22.834346050667897,22.9854886312045,21.9765277647152,27.156465247385,26.6940578202957,27.789488634173697,25.984687184422604,23.982571944864997,25.226138630027,26.500220817549803,6906,6906,2.37815201540735,5.033398197764731,3.7057751065860405,0.123064602402964,1.0043869408394e-05,True,True,sp|P51403|RS2_CAEEL
6918,22.567211301202196,22.1461777155376,23.9940566951295,24.558825780007602,24.4316285651573,25.9152920656709,24.5814046691347,25.4111026570561,24.379704438248,23.5125355287426,24.761082323618,23.123275861269803,23.4457716434088,21.2458271451954,6918,6918,-1.73752533336105,1.07601184927493,-0.33075674204306105,0.962255665197992,0.6294962053717571,False,False,SRS013687.88764-T1-C
6939,21.5133223168515,19.942283968646397,21.722534482365102,22.4540474704099,20.0793610781738,20.446222098029804,20.1716251751918,21.572115463642998,21.776646276740102,21.5417734762923,23.437857582239598,25.1260898857858,21.811757635891105,22.886417574819898,6939,6939,0.3835638618224961,2.9945107969612903,1.6890373293918899,0.854996699340668,0.0137601561556316,False,False,SRS023176.13835-T1-C
6947,25.6752797215124,23.226125801479302,23.4952354590484,23.825896557588898,24.5121611475495,24.2967280450425,25.2887182522475,22.7383481535537,23.850947460026898,22.120753932010604,25.3746230323444,22.3877307491974,24.53715564657,23.5782774343483,6947,6947,-2.05104215833785,0.41323970793299103,-0.8189012252024309,0.9400206316108171,0.18113814590668398,False,False,Reverse_WP_070066509.1
6969,21.220465715877303,21.829118802178,25.0851327606583,22.338684976508603,22.8088426399952,23.5808419944001,23.311088062326498,23.2984762765239,23.421189212142,23.850926196662,23.994997390405697,25.4746445129396,23.4395049988676,24.857114179432003,6969,6969,-0.0754278748317465,2.40762153626857,1.1660968307184099,0.914162622992889,0.0642028771579841,False,False,WP_055342397.1
70,23.0798909846272,23.5871009525173,25.2726193920148,23.588403778966498,24.579804589492504,23.6635865508428,23.5474804724437,19.1505679069289,20.6028438230729,21.1025120744616,20.7187669739449,24.9799654621138,20.4660684931487,24.0095347856989,70,70,-3.91541468509022,-0.738478801062624,-2.32694674307642,0.8100647396392541,0.00619394834206481,False,False,Reverse_WP_057700039.1
7006,24.7256282669911,22.6613475418468,24.10280422473,23.960811263958,21.7871951559735,22.713040126725303,23.769207501623697,20.8914128971811,24.582361614495,23.0586736995921,22.9709233512586,25.931019519397697,23.6936858122352,21.9614942070305,7006,7006,-1.53601197695806,1.3558796967700202,-0.0900661400940237,0.967591001639394,0.8980257147158609,False,False,SRS045004.15071-T1-C
