ClusterID,p_value,control_mean,treatment_mean,foldchange,padj,cluster_representative
837,0.3197468109004326,4761183.622930703,10216890.786973547,2.1458720343754853,0.5039401109453202,Q99PL5
10643,0.32135181578670197,833641694.1757988,892305621.8387556,1.0703706737232672,0.5058389727950079,A0A1D5RMB0
10837,0.3246142463570101,28823481.43973547,33813399.81861586,1.173119905356103,0.5102656869288977,Q91WU5
14638,0.32577880486678834,94524333.8628934,70734569.86819017,0.7483212732373227,0.5102656869288977,P20108
300,0.3252889041027677,3954306.4735405324,6856486.706321031,1.7339290093471176,0.5102656869288977,Q3UHA3
6434,0.3255238046756771,231469225.090948,272515513.32833594,1.1773293543504983,0.5102656869288977,A2CEK3
5326,0.32663974811300256,142376796.9765433,114154136.57961027,0.801774860818208,0.5109809920975684,P57776-3
12227,0.3283377141035003,86804199.59885648,94850092.500368,1.092690134102884,0.5123689760824992,Q91VM9
9977,0.32830025005270225,309938036.23329866,277740409.27357465,0.8961159225533457,0.5123689760824992,Q07417
11115,0.33078591862028583,9210395.25574858,6085948.739122285,0.6607695511572967,0.5133139571111413,Q07104
15652,0.3310566337518579,3469569.787333008,5606804.227311849,1.6159940773584185,0.5133139571111413,Q9D142
18852,0.3310390148770899,15255371.559699895,10818466.489516806,0.7091578495600817,0.5133139571111413,P62774
3205,0.3304395647718502,79247879.40669334,57330706.62212833,0.7234352143091685,0.5133139571111413,Q9QZE5
6194,0.3313798963628887,91609562.92659082,47337701.08317891,0.5167331834244409,0.5133139571111413,Q3UV17
977,0.33001291826906753,1482229227.1952019,1384376443.6856914,0.933982691938496,0.5133139571111413,Q61838
165,0.3324198183769072,241343397.55599204,408951539.1540581,1.6944799124209755,0.5142945537679445,Q8BV79
18558,0.333178340194609,55758113.13398307,37134643.863118105,0.6659953462536654,0.5148379242126966,A0A0G2JEK2
12043,0.33748122131926905,37017385.13903477,90596331.79633172,2.4473995517527265,0.5208501388859049,Q9CQ62
18399,0.3417495619619292,193357479.78463843,133804856.39784044,0.6920076562172423,0.52645253871569,P55050
3470,0.3419442518082132,191551253.6571184,116845790.18971264,0.6099975226414834,0.52645253871569,E9QK48
16772,0.3432468292626265,74085167.67869997,95193976.96583636,1.2849262537770476,0.5267289235980416,Q14AJ3
294,0.3433739185480904,12809135.42051872,9999173.408485612,0.7806282844405033,0.5267289235980416,E9Q4Z2
3865,0.3426112195048434,267438633.63765496,248348349.12960944,0.9286180749266374,0.5267289235980416,Q99KC8
2255,0.3439088249239653,276414173.4371883,384132397.0905988,1.3896986262098752,0.5269100057016876,E9PUL3
11507,0.3450815229365661,201600910.31539896,202480696.3178134,1.0043639981636892,0.5271116303275429,Q9NYQ2
2435,0.34488089202598626,62618098.64257746,61420280.87013,0.9808710612680118,0.5271116303275429,J3JS86
3642,0.34529147936013105,424144328.3589845,451613412.89610445,1.0647635314219523,0.5271116303275429,Q9DBX3
8342,0.3467284414587677,31027917.789478235,52047518.7019596,1.6774415561849028,0.5286667671940679,Q8K0E8
5613,0.3471702726216096,50205735.69231809,31975878.89905246,0.6368969293670772,0.528702680233391,P04104
16862,0.34950981824825544,25351305.251997426,27323101.86399353,1.077778899050602,0.5316250424377796,P62835
14937,0.3501511428339543,191494936.4104508,159201676.77487734,0.8313623313445951,0.5319603900746613,Q9QUM9
19031,0.3510270177856042,25271784.68457908,3269078.1025001695,0.12935683582707047,0.5326508409135698,P03976
627,0.3514565569102716,41736121.62057144,66217172.30888624,1.58656745614447,0.5326631749815147,Q4QY64
11284,0.3563793254926118,6013547.133040138,14327058.448897388,2.3824638157703064,0.5394772064942052,Q3UM45
3766,0.3569143435927512,19587193.20406814,10000765.067888403,0.5105767306063692,0.5396408257191836,Q8JZQ9
7683,0.3576242505845232,180844981.53827676,203882417.89680776,1.1273877558701015,0.5400681633677865,Q5XJY5
11143,0.3610533946882993,66368285.8094861,71029424.4108875,1.0702314146666596,0.5420088965392047,P97792
15580,0.3601125752330561,56862111.92455916,48590472.90359498,0.8545316249959474,0.5420088965392047,P48774
15657,0.36032498164356697,280477585.4774877,640982572.4813553,2.285325479361,0.5420088965392047,P09671
455,0.3610518911203651,37306849.48542545,57482158.08228908,1.540793684675664,0.5420088965392047,Q9R0L6-2
7278,0.3594059020649212,117766140.00509,99778594.28435308,0.8472604628124901,0.5420088965392047,Q61390
15936,0.36343062344218896,14766171.852394428,22586634.515396986,1.5296201846475477,0.5436406012200318,Q9EPQ7
5482,0.3629220439247668,246009027.9526463,190736820.3411889,0.7753244745875888,0.5436406012200318,P23780
6726,0.36304844759547494,2840035617.1976852,1019775143.2500297,0.3590712514571421,0.5436406012200318,Q91WG0
11878,0.3680484693647185,128594845.42679442,100723861.38807972,0.7832651538542352,0.5486212246728337,F6WR04
130,0.368475426175092,8353963.455745242,24510471.12924652,2.9339930990947805,0.5486212246728337,Q8CE72
276,0.3672443747694513,7083060.38501707,5478851.144545958,0.7735146739868936,0.5486212246728337,A0A0A0MQN9
5244,0.3689268955213947,157526468.970335,184738376.74256885,1.1727449866051294,0.5486212246728337,P48678
8275,0.3689304121613201,486688211.0267512,537840018.4656469,1.1051018008654498,0.5486212246728337,Q9WUM3
9637,0.3708897931203565,94132585.00144312,88506610.1083604,0.940233502638895,0.5508868372551476,Q9D7P9
11446,0.37243359422258426,25688005.47285937,31522091.87038953,1.227113249555095,0.5525305904898433,P08752
18160,0.3743297430315792,25575616.93032711,31279993.59324317,1.2230396505568522,0.5533950820958082,P62830
4314,0.3735125224274913,4859041.665468013,6799620.851902323,1.399374880899976,0.5533950820958082,Q00PI9
9022,0.37413872443084495,1846022466.138348,2308830209.1962056,1.2507053687304222,0.5533950820958082,P54071
14639,0.3749201231317605,77589397.29332174,220238553.37393376,2.838513521909908,0.5536203687366184,P62918
9997,0.3777504700201083,12568320.790223513,12338333.549502453,0.9817010367128791,0.5571488846037537,Q8R0L1
16244,0.3790142138956851,100471530.41812629,140787140.65016806,1.4012640204072015,0.5583091356969445,Q9CZM2
19040,0.3794205281358191,784525851.8438437,949544712.8242065,1.2103421583782417,0.5583091356969445,P31725
1168,0.3807329529094301,69194649.67529719,45854013.55360061,0.6626814900975025,0.5587906562652167,E9QNN1
14984,0.3810013667486508,59527204.57140282,73392206.5114619,1.2329187476530672,0.5587906562652167,P41317
18057,0.3810740076745386,102489274.41098444,239033203.57889682,2.3322753034660773,0.5587906562652167,P27661
5,0.38326570447938396,37806501.33111057,27285475.080385417,0.7217138354437598,0.560766941840391,S4R1P5
69,0.3833090488529255,27280454.474613637,25816659.173263505,0.9463427083770805,0.560766941840391,Q5F226
12191,0.3867812212367142,22121354.747979507,16298073.822765902,0.7367574910507919,0.5651924435181581,P47199
16036,0.3878824811084407,58462201.63536867,81042488.08820656,1.386237360571402,0.5661471779689019,Q8VCR7
7734,0.3887442640013993,1116915897.9880939,1188729741.028734,1.064296553724411,0.5667505763526745,P54869
100,0.39348465001783617,1132863492.0481415,1038619380.8507928,0.9168089431260941,0.5670022781973696,Q9JLB4
1004,0.3903974193161528,1032567291.8544787,839555249.6623322,0.8130755799503401,0.5670022781973696,Q3TTY0
14687,0.39289199172588507,23823835.205808464,29821500.88167256,1.2517506364551163,0.5670022781973696,Q9CZV2
18311,0.3925869035047341,11626780.274141027,27495780.17066457,2.3648662417589144,0.5670022781973696,P63276
275,0.3928852019757292,23474989.44649213,19388614.865057047,0.8259264571449803,0.5670022781973696,Q07113
2914,0.3933283628950778,214131260.2795233,251472382.5735204,1.1743842643304512,0.5670022781973696,Q8K009
2932,0.3938512660263375,431203094.0229057,346976501.3536015,0.8046707135528346,0.5670022781973696,Q11011
4172,0.3928929873946214,1163495577.2606971,1239413605.939391,1.0652499503757749,0.5670022781973696,A0A0R4J043
633,0.3926586370671272,1317304162.2401927,1871174497.76588,1.4204574398245138,0.5670022781973696,F8VQM5
6817,0.3905895503601815,52264257.37562682,73301035.51572043,1.402507931738144,0.5670022781973696,Q61207
8509,0.3922624417393492,338370918.43219936,410384341.98945314,1.2128239149242472,0.5670022781973696,P40124
1683,0.39632826207179,49374454.10283194,28665841.86578809,0.5805804314531939,0.5699191390884443,G5E874
18814,0.3986427099555623,633973493.7294898,386723109.577417,0.6099988617858967,0.5719459538976512,P01807
8938,0.3982519599692921,81095819.06086268,59004029.64435133,0.7275841138008436,0.5719459538976512,P46664
18093,0.3994947844986511,8196209290.394509,5658531064.084545,0.6903839157348045,0.5725186027282256,P01942
3681,0.4004699318795796,3322205.534699981,4967335.1097330665,1.4951919915399372,0.5732661312523087,Q9WTP5
17462,0.4017083401337485,765670089.6324532,373606295.6066525,0.4879468333234692,0.5743883958473508,Q9D3H2
15267,0.4030240582451493,635012705.0382062,1157044214.4318798,1.8220804170560092,0.5756185419456143,A9C496
15649,0.405099673693984,19536637.21175287,25144765.50073285,1.2870569908318836,0.5772784527048431,P70202
17552,0.4047414929347998,24243005.95066697,54693703.66296678,2.2560611408612083,0.5772784527048431,Q9R0Q7
14707,0.4057378070294294,224249810.55646452,226288997.97832412,1.0090933741116634,0.5775366982941427,Q9DCM0
1731,0.4064094934370616,132210841.13934387,27726234.750687525,0.20971226347062874,0.5778420694088254,E9QPD7
18822,0.40764117663914395,18794884.276888967,45792665.35301048,2.4364430596318805,0.5789420755863799,A0A0G2JDE1
4318,0.4098488679314184,6201961722.097679,6711785606.868096,1.082203649041223,0.5807723868445211,Q7M758
9329,0.4096760849772384,436442922.29271936,409729879.39963466,0.938793731027288,0.5807723868445211,Q9D8N0
17995,0.4119539526925309,221025212.64389703,180974955.5784783,0.8187977896895166,0.5824494364690816,P61255
19347,0.4117210540658134,502741548.41458917,636822397.2091888,1.2666993591785438,0.5824494364690816,P62806
9770,0.41263810632819103,197898953.64665028,189234448.4905596,0.9562175292166466,0.5827648786579145,Q6P8J7
10014,0.41520970802831936,65919111.72134156,67230138.96288283,1.0198884239685049,0.5857422666828077,P63005
14390,0.41647764007122656,192337906.33308527,224543821.33761358,1.1674444503350008,0.5865166367701683,P14483
327,0.4166866612496923,39632376.96121351,29413512.17064664,0.7421586699034574,0.5865166367701683,Q3UGX2
9891,0.4179807686051612,6312932.663938503,7384391.201910813,1.1697243729673892,0.5876837502969118,Q9QWR8
17455,0.4209546365997918,11600968.37156232,14613798.876108702,1.2597050873728606,0.5905512326993749,Q9D0S9
4384,0.4208843226111608,383979363.31062233,262513396.65143603,0.6836653782330334,0.5905512326993749,Q99KK7
1553,0.42279535170373184,7095312.528608501,4369024.204449243,0.6157620523173876,0.5924759695715267,Q3U1U4
12666,0.42392024863525857,20555341.59402861,27060781.08887729,1.3164841345540341,0.593394456561425,Q3UZG4
10093,0.4256513360414055,21796982.192338586,18686891.114782188,0.8573155196387893,0.5934446341213482,E9PWZ3
13130,0.427242576780401,38024863.55503077,49790947.06138762,1.3094313143117162,0.5934446341213482,Q9QYZ9
14559,0.4271554171219647,213947215.16279316,286838556.89327174,1.3406977822778172,0.5934446341213482,Q3U0B3
4118,0.4268613333147414,31297262.967241246,47499519.26646338,1.5176892406272395,0.5934446341213482,A2ABG4
5056,0.4259472929057395,211016661.07557425,279143327.1466222,1.3228497016481977,0.5934446341213482,F8WGU3
7699,0.4262479940119636,8866330.41926542,6456040.688363587,0.7281525031297528,0.5934446341213482,Q9D4I8
9845,0.425331430581714,67921111.60923979,85244819.53516862,1.2550563074643817,0.5934446341213482,Q91W90
5991,0.4278429491525205,53602434.52752264,65831915.92575036,1.2281516036729336,0.5936262214366476,Q8QZW3
9141,0.4287674296500583,13889347.264905075,11560736.240808005,0.8323455393774415,0.5942566130237651,Q8K126
6536,0.4299244211917905,391368969.64103216,320771437.94745,0.8196138754732267,0.5952075228766958,P19467
2169,0.4316340187630112,19086937.038669046,12999542.85812798,0.6810701387965837,0.596920568617556,Q69ZS0
4116,0.4342549267008601,77215681.63009606,56068209.27534603,0.7261246432291099,0.5998887730599859,G3X9T5
12564,0.4396063748328504,95339717.34417588,75027505.46699855,0.7869491074338897,0.6066184036994792,Q8CHP8
11298,0.4412667567246822,39259330.05616208,60957457.86285145,1.5526871644434408,0.608245562159213,Q8BTZ7
13541,0.4436616561260705,7418859.925648592,12058626.5307832,1.6254015646115567,0.6108805374110601,Q91V64
1356,0.4460992109195594,21608778.1363702,53564841.46467527,2.4788463802365177,0.6116194383610701,Q6ZPZ3
17886,0.4453824847787444,24099395.62370577,32697668.45538858,1.3567837536649665,0.6116194383610701,Q9Z0J0
19520,0.4461337991842616,245528110.02042583,236693606.6767487,0.9640183629363572,0.6116194383610701,Q62426
2164,0.4446856044386571,2334300.530303252,4985657.732288375,2.135825129440673,0.6116194383610701,Q8BW72
3951,0.4469130336291027,15974162.591485927,23161320.81590067,1.449923943321162,0.6120239160424549,Q8K1R3
5425,0.4500717765233412,21598496.93277607,26842614.573094264,1.2428001196861138,0.6156826033825793,Q3U741
1132,0.4527150360918113,38104803.20117085,85824686.32641284,2.2523324913478544,0.6186289790487022,Q9QWK5
4350,0.4547576732843029,30848913.39168301,35818187.30795858,1.1610842447894878,0.6200795027306999,P70324
5539,0.4545404681062794,19065458.00552292,35952615.27095908,1.885746214989656,0.6200795027306999,Q8BMF4
842,0.4572094480998007,118439359.97464238,90349129.01931264,0.7628302706013964,0.6227507999980043,Q811B3
15616,0.4580372161983806,19086456.056305245,24405988.13270151,1.2787071659978986,0.62320671827207,P97805
12060,0.4594798556033723,6406137.218677977,5175847.102588495,0.8079513325905037,0.6240808284356829,B2RVY8
14034,0.4601608640047915,10033111.425193047,19406717.564667366,1.9342671223542165,0.6240808284356829,Q8R5L1
9986,0.4599877524342084,93918490.08291508,100951619.74088402,1.074885463466883,0.6240808284356829,Q91VC3
13787,0.4623649778016274,11193475.718369797,17619089.0263327,1.5740498724107406,0.6263619915867921,O88958
18826,0.4628339399858099,47024660.12948167,67399069.136219,1.4332707339220891,0.6263619915867921,A0A0A6YWN3
2971,0.46458957151004604,2895591841.8361177,2991207471.1060147,1.0330211005185268,0.6280654742125114,Q9D7Z6
12746,0.4663347736520949,3155306.7228573533,2160184.312657502,0.6846194371561135,0.6297512327951367,Q99JG3
2850,0.4677805706900517,1238760937.5074232,1106712321.6734746,0.8934026640364924,0.6299965787715945,A0A1L1SV25
612,0.4680116989450374,19459460.68147332,20174425.06989757,1.0367412232089732,0.6299965787715945,B2RXS4
8782,0.46728454485350696,65825862.22344518,76437863.54749559,1.1612132521413558,0.6299965787715945,P97821
5512,0.4688003764743906,9016278.234644167,5747551.972147263,0.6374639094502271,0.6303868892166272,E9Q4J9
19140,0.4709560898559854,62361072.71959893,73191407.77349406,1.1736714039957712,0.6326126435472534,O55142
17318,0.4724095858426887,185401103.32054585,223305046.80062205,1.2044429229449776,0.6332192115643249,Q505B7
17668,0.4721924554632967,69288967.27471244,90930420.92577767,1.3123362131414458,0.6332192115643249,P62751
532,0.4772711404888178,1204651727.0785027,1476432967.1112475,1.2256098039985908,0.6390579677731628,F8VPT3
16987,0.4791424348493639,16431072.45780295,22323537.09974437,1.358617166169403,0.6408846959254985,P08030
3828,0.4807157468129665,16210395.87813748,25828631.04917801,1.5933374633997914,0.6423094122321243,Q9EQH3
14900,0.4818838624878557,4431004.4467053935,3540377.091029318,0.7990010241722308,0.6431902874177925,Q9CQE1
13464,0.485142997285685,49831651.8573673,63483867.32783002,1.273966745263419,0.6461757097672348,O88792
3053,0.4848579993593978,193160413.2914972,176158863.4522685,0.9119822247761931,0.6461757097672348,P55292
1160,0.4866279643963642,211170685.45850903,154469169.72108093,0.7314896449082707,0.6474713126284257,B2RXC6
4864,0.4887414898866424,112215043.25886762,130077402.1846392,1.15917971786158,0.6495996248335604,P47856
18037,0.4917023055442108,282980726.1586904,266895894.00703856,0.9431592661097642,0.6528484392939942,P01795
11939,0.4935015097607044,57223339.87171234,37489675.585053004,0.6551465830044212,0.6538636355739312,Q8BK64
18947,0.4934581822437932,60083582.67082801,65185170.80189768,1.0849081879657387,0.6538636355739312,A0A0B4J1I1
11516,0.4947345122175608,12959661.059534233,20526212.1410938,1.5838540874487583,0.6548109145999967,Q9CX56
16789,0.4963158757270012,3225559.3445046074,2846927.7863527983,0.8826152249231176,0.6562168064005538,O88851
12866,0.4974116586985821,10072184.608627392,10113337.15649737,1.00408576187481,0.6569784081452537,Q99JW5
19777,0.4980774763252759,39835615.96734146,457369073.70077384,11.481410857955352,0.6571711169886729,P63168
15812,0.5017686528661456,56529720.38192858,44902884.847736135,0.7943234911540564,0.6606620596070917,Q60631
3238,0.5014084478828917,40224259.34682525,36527451.71659248,0.9080950727182364,0.6606620596070917,O08759
11831,0.5023463554834284,20850222.104731686,127387817.05720046,6.109662353586702,0.6607344363486509,Q99J09
10016,0.5064719730683067,9314947.081655843,6322904.197285735,0.6787912096395681,0.6654683720980662,O35684
271,0.5082857135983359,2346282.8340283064,2094218.4358094959,0.8925686219226843,0.6671579875267877,A3KGU9
13757,0.5153932032974393,27815875.14929624,40646802.09792651,1.4612807211623864,0.6736887372988245,Q8BH95
13781,0.5151105212771788,12438886.790182242,14777688.63414935,1.1880234046195417,0.6736887372988245,Q9EQU5
17971,0.5142052258191954,83796447.15855567,72034588.55079377,0.8596377411382767,0.6736887372988245,P56389
573,0.5147742551462098,20054550.585851174,25381654.381780785,1.2656306743511854,0.6736887372988245,Q52KG5
12351,0.5167070859489902,31443800.379833665,44434972.88024257,1.4131552911377956,0.6740600747537097,A0A2R8W6P6
456,0.5167438389528043,7458351.723898146,10051313.011420898,1.3476587567215894,0.6740600747537097,F8VQB6
15900,0.5174093079187939,186823185.58571982,148031410.65481618,0.7923610240919222,0.6742323352673768,P86048
2732,0.5180182560068944,106845829.01412429,199479166.1771897,1.8669813133353093,0.6743306648740623,Q3TXS7
17974,0.520965559578642,113311227.64058249,89423084.84701566,0.7891811492031593,0.6774696165714028,Q9Z0Y2
10766,0.5218738807703114,131633395.34303384,129657791.54945901,0.984991621704914,0.677743615046854,Q8BG05
16470,0.5227228373714452,67089282.82508212,47655619.46321251,0.7103313294831629,0.677743615046854,Q3UKW2
183,0.5227848296445274,48025374.31371918,36288108.10630325,0.7556028167371721,0.677743615046854,E9Q557
14105,0.5261121522666043,17562590.783569198,21908953.30175227,1.2474784370794163,0.6813583611321598,P28063
3775,0.5276811136806938,77609460.6363388,71763469.97213858,0.924674252130249,0.6826908164712354,P08113
16242,0.5336038662409891,61594051.707063206,63740952.19983903,1.0348556464995409,0.6896475326468405,Q9DCS2
12922,0.5348881235577116,42374452.08686821,74418626.67324561,1.7562144879345318,0.6906012136638892,Q9D6J3
8295,0.5355961991409257,684076256.7922107,610300338.7491394,0.8921524942423479,0.6908097915450306,Q9DCD0
8942,0.5365374105947593,838430832.7999978,898073834.3499585,1.071136460178568,0.6913183353636858,B1AQ77
19626,0.5379430701961894,6407711.467811367,4688966.315719134,0.7317692657158156,0.6924236667291073,P62075
7631,0.5385376158783622,7101894.572585407,6330603.87951434,0.8913964879106504,0.6924837705699388,E9Q6J7
18792,0.5435709435528416,86991334.36491145,104270987.78150292,1.1986364911257341,0.6982393851678089,F6XWB2
869,0.5441185082201676,8751251.3987532,11265422.444188025,1.2872927460172177,0.6982393851678089,Q76LL6
14579,0.5450375186552214,71758945.56630294,78340160.23995635,1.0917128118552493,0.6987093545438133,P03953
4354,0.5466724632247654,36824288.028060734,38361133.71003713,1.0417345660778368,0.7000952315259407,B1AVD2
3843,0.5498066699450427,16850422.652237773,20850722.75668937,1.237400579618123,0.7026096701213884,A0A0N4SUJ3
4869,0.5503034599843153,3386947465.802861,4155160788.655103,1.226815836563364,0.7026096701213884,Q921I1
5910,0.5496191152132373,26819792.58360322,28028564.51486663,1.045070144651395,0.7026096701213884,A0A0R4J0Q5
6573,0.5527407972282252,82095403.71808945,33700520.98041149,0.4105043577852057,0.7050094527714195,P02535
14377,0.5555443996536933,116723743.45219532,105500111.45988148,0.9038444821904592,0.7064468019741129,V9GWY0
14440,0.5545656506997784,128607766.50451572,62795583.25257196,0.4882720924196056,0.7064468019741129,Q76I26
8562,0.5554688634902207,47426403.1611691,44092132.59638091,0.929695900541786,0.7064468019741129,Q8C2Q7
16321,0.5577822844395409,707630501.9261637,554620593.857777,0.7837714631408694,0.7085797060618891,P37804
13524,0.5584800456761061,100131319.43705942,117320753.73981148,1.1716689083834255,0.7087537929062231,Q9CPV4
6871,0.5594266730274917,117625374.14087065,96709792.38041183,0.8221847801698818,0.7092430438382643,Q03265
15059,0.5630633701033408,111803656.38391969,105483042.98617159,0.9434668453414092,0.7124245243349577,Q9Z2U1
8416,0.562727838700525,303866394.4982504,293495749.2068112,0.965871035826244,0.7124245243349577,P50431
159,0.5646871059106642,154647803.93364674,131553806.23337749,0.8506671474612211,0.7137645018710795,I7HPW8
10328,0.5662605097912297,65048745.27981532,56556138.68593935,0.8694424226425282,0.7150157669131364,Q91X83
10344,0.5668083848472806,107725817.60481088,101821885.30545652,0.945194824874639,0.7150157669131364,Q9CZ30
16853,0.5750324760010717,342261130.67694145,263860718.47845408,0.7709339297646126,0.7246670485197951,Q9CPU0
16025,0.5779581353874176,100324234.07086822,108457697.79402518,1.0810717749154362,0.7254608571297874,Q3TLP8
16701,0.5771038342634738,90681680.72123437,96425398.78778556,1.0633393428625129,0.7254608571297874,Q99LX0
17649,0.5777159000198467,43520148.52268737,55490285.72857517,1.2750481699217475,0.7254608571297874,E9QJT5
5760,0.577035251824191,1532491098.5531874,1450491123.710097,0.9464923646731092,0.7254608571297874,Q60967
15347,0.5791469394894879,15820890.586656772,20481159.32976675,1.2945642483009403,0.7262318765026914,E9QNP0
3742,0.5828248004111478,233575870.44539204,178385498.19861758,0.7637154379793804,0.7301194724674835,Q8R0I0
16469,0.5838361411138192,44164945.64877445,38310560.48815421,0.8674427178700106,0.7306622597701659,A0A1W2P845
7709,0.5913983788758974,789132718.52242,896153872.6628584,1.1356187009212162,0.7393942145392031,P09103
18250,0.5924985575941509,435494180.6888529,303360109.30147517,0.6965882042823821,0.7400377241096906,P01822
5301,0.5932803301130565,433334367.70373344,364081231.7393388,0.8401854523300991,0.7402826626484732,Q9R0H0
18777,0.5949376379210842,3977054.840228393,4612664.764642857,1.1598192506638814,0.7416185151205625,A0A0G2JDG9
11822,0.5965295463264968,10102652.585557662,14284661.455623148,1.413951567140289,0.7428702921740807,E9Q1Q9
14484,0.5973066334638469,22044649.441861156,22052982.215310734,1.000377995280513,0.7431058904510852,Q9D6N1
7784,0.5991114312359018,373005363.78858,442933420.8943884,1.1874719880581763,0.7446183373472762,P27773
788,0.6002473772108016,193580567.4018073,179718646.57405117,0.928391981623943,0.7452973328039815,Q9JKF1
7416,0.602502876600254,470814908.9301536,461155742.06177044,0.9794841525083986,0.7473637252431021,Q6NSR8
18154,0.6038742670943086,2131247438.8390324,1922449736.2699585,0.9020302857547065,0.7483304643207903,P01746
13868,0.6049501206962321,101805448.16174428,112455368.886863,1.1046105185667332,0.7489294344368632,P47754
8477,0.607051475778147,800068120.6560303,1019822732.0902852,1.274669875927644,0.7500616474912785,Q9D1A2
8640,0.6070417806221902,57675521.4279296,66044061.97123333,1.1450969204285553,0.7500616474912785,Q76LS9
8764,0.6077665240466598,22669248.16745137,25110781.75488849,1.1077024508886308,0.7502118031200956,Q9Z2I9
3405,0.6139470292473233,171728773.81621638,252158352.5281788,1.4683523728995929,0.7571015072864552,Q9ET01
17973,0.6158472827820725,112304766.3716417,119011413.08647192,1.0597182731553572,0.7581514625626515,P14131
785,0.6165978667044351,1645249957.358023,1603361419.8803177,0.9745397121632686,0.7581514625626515,P01027
8362,0.6161477952258271,273235992.8281175,462007435.8705958,1.6908732670560989,0.7581514625626515,O88533
1343,0.6207319484091666,3450131554.7254467,3507597848.440425,1.016656261595669,0.7595403511995998,E9Q7P9
14531,0.6207132364568445,38368658.96777391,33763939.34277233,0.8799874754843763,0.7595403511995998,P17918
1544,0.6200107108396912,341605503.669882,247627670.56142244,0.7248936797011412,0.7595403511995998,P51432
6065,0.6191694871595093,52370272.46415789,60278142.06773355,1.1509992068303212,0.7595403511995998,Q99M73
9940,0.6194745190720088,383880046.61527455,399550877.0104421,1.0408222061379315,0.7595403511995998,P05201
13551,0.6244349176392574,184394193.34281176,212817223.23480567,1.1541427600117102,0.7633324331682991,P52196
9673,0.6289017426865806,11985628.76029156,14211825.457669813,1.185738832889072,0.7680500509718241,Q8BG32
18710,0.6301731565984092,340284167.44119585,437121166.1779541,1.2845768566458282,0.7688599130698738,A0A075B5N5
1416,0.6369946976517586,68736708.00393912,73400417.05107185,1.0678488857346131,0.7764332669545062,Q60520-1
10567,0.6376774741355831,371636306.5898157,340699929.4672418,0.9167563110115636,0.7765166929743517,Q6UKZ0
20109,0.6395815303488854,9128111.445078824,10571844.506203484,1.1581633911692664,0.7773375522701838,P97816
4687,0.6393792135809182,5091978014.035564,4650922895.462305,0.9133823599871144,0.7773375522701838,Q61847-2
2828,0.6417244715830438,307663442.52129865,408861564.2353016,1.328924752595516,0.7784450403848054,Q922D8
5364,0.6414526757177272,444043959.4822125,460551767.1634058,1.0371760663075849,0.7784450403848054,P50544
17817,0.6464703789940658,9633977.320310865,10576577.00325163,1.0978411772833976,0.7827862566248911,A0A0U1RP97
6047,0.6465418132249892,41562079.71263161,33986413.99859057,0.8177265005403801,0.7827862566248911,Q8BMF3
14679,0.648258355304252,282299333.23297715,246860819.03687418,0.8744647612509375,0.7835494470912416,P62259
4205,0.6496517567655231,7487020.960590318,6179020.378148974,0.8252975930845781,0.7835494470912416,Q9Z1M7
6013,0.6496478430694519,3913742722.7714047,3982132048.6832533,1.0174741496199884,0.7835494470912416,B2RU69
7276,0.6494821025730029,28435118.336976875,37552722.57013777,1.3206459043043408,0.7835494470912416,Q8VED5
17738,0.6506368160494345,101388661.70100422,115601419.98512104,1.1401809437630248,0.7839894523226741,P68037
14780,0.65145399653567,155065064.86080316,178475853.70236227,1.1509739725229162,0.7842265253534162,G3UYJ7
9299,0.6551955531038115,84106009.29935618,110395755.74391842,1.3125786928136118,0.787432283250217,P29758
9641,0.6553629446038198,115239749.8728705,127094932.23696008,1.1028740723332695,0.787432283250217,P05784
135,0.6567562882479739,26228553.40419816,29510198.64307212,1.125117279184322,0.7883570259690781,Q6NVD0
10440,0.6596168661906527,16000113.35580558,13235520.90066582,0.8272141956958925,0.7899062669086813,Q9R0N0
14246,0.6594713235152052,253987.7318851517,287534.54247514385,1.1320804368817363,0.7899062669086813,A2AFQ2
6637,0.6605466171855032,838597973.1225505,1028827687.1500391,1.2268425635697175,0.7899062669086813,D3Z5G7
9483,0.6599836886205364,248591196.1369704,233841324.87437338,0.9406661559548152,0.7899062669086813,P51174
9108,0.6622949228051231,348911028.33013284,335334998.0214294,0.9610902803110656,0.7912483765838144,P50396
10639,0.6641947885856399,97646240.63946734,82922697.17577066,0.8492154601418866,0.7927688505875815,E9PYH2
10685,0.6682840042616097,371118306.3621533,357586726.35396826,0.9635383655933688,0.7953964043189027,A0A1B0GR11
2524,0.6673431128711819,64093956.2680521,55620065.62508451,0.8677895524575157,0.7953964043189027,P56546-2
651,0.6677393295402825,16851472.055997718,20259878.693181828,1.2022616555905572,0.7953964043189027,K3W4R4
19111,0.6693804878656258,12584771.97486262,14262911.363160707,1.1333468251669618,0.7959519629935569,P26350
19295,0.6754966568259639,149787318.68834376,171179431.62375578,1.1428165823564924,0.8017162199324116,Q99JC1
9800,0.6753338681342285,19468013.27313491,18171807.17170825,0.9334186758946084,0.8017162199324116,P54775
6598,0.6795642144380711,79351294.18399571,89243226.69108778,1.1246600021942326,0.8057872111160618,Q9WV34-2
946,0.6806664219061827,5764994.140397263,4339578.061827913,0.7527463092146136,0.8063377294183831,Q5DTT1
469,0.6841363442538424,66574374.1414824,70770955.69395761,1.0630359895469201,0.8096894561206525,Q6URW6-3
